Date,Open,High,Low,Close,Volume
9/25/2001,2929.399902,2976.300049,2929.399902,2962.699951,0
9/26/2001,2968.600098,2997,2960.699951,2991,0
9/27/2001,2994,3007.600098,2974.399902,3000.699951,0
9/28/2001,3001,3062.399902,3001,3049.5,0
10/1/2001,3058.800049,3098.899902,3056.899902,3098.899902,0
10/2/2001,3096.800049,3140.800049,3077.600098,3140.800049,0
10/3/2001,3143.699951,3161.199951,3117.5,3126.199951,0
10/4/2001,3132.899902,3150.5,3117.300049,3130.899902,0
10/5/2001,3129.600098,3179.699951,3129.600098,3179.100098,0
10/8/2001,3178.699951,3178.699951,3128.199951,3139.899902,0
10/9/2001,3139.5,3154.399902,3133.899902,3153,0
10/10/2001,3150.899902,3152.199951,3128.899902,3137,0
10/11/2001,3144.399902,3205.800049,3144.399902,3199.199951,0
10/12/2001,3207.699951,3244.199951,3206.899902,3225.100098,0
10/15/2001,3220.100098,3220.100098,3185.899902,3199,0
10/16/2001,3205.5,3221.600098,3204.199951,3210.699951,0
10/17/2001,3210.699951,3237.899902,3209.300049,3237.899902,0
10/18/2001,3237.899902,3237.899902,3183.100098,3199.600098,0
10/19/2001,3199.600098,3199.600098,3172.399902,3175.399902,0
10/22/2001,null,null,null,null,null
10/23/2001,3180,3218,3180,3213.300049,0
10/24/2001,3213.300049,3251.100098,3202.800049,3246,0
10/25/2001,3246,3258.600098,3241.600098,3254.699951,0
10/26/2001,3254.699951,3285.899902,3254.699951,3276.199951,0
10/28/2001,3276.199951,3284.100098,3256.199951,3256.199951,0
10/29/2001,3256.199951,3256.199951,3232.100098,3252.800049,0
10/30/2001,3252.800049,3252.800049,3228.899902,3249.600098,0
10/31/2001,3249.600098,3258.100098,3245.300049,3248.800049,0
11/1/2001,3248.800049,3268.399902,3232.300049,3239.899902,0
11/4/2001,3239.899902,3253.399902,3222.399902,3225.800049,0
11/5/2001,3225.800049,3285.100098,3225.800049,3285.100098,0
11/6/2001,3285.100098,3289.5,3252.600098,3252.600098,0
11/7/2001,3252.600098,3290.199951,3249.699951,3269.399902,0
11/8/2001,3269.399902,3288,3269.399902,3286,0
11/11/2001,3286,3307.199951,3282.5,3305.399902,0
11/12/2001,3305.399902,3305.399902,3278.899902,3291.699951,0
11/13/2001,3291.699951,3345.699951,3291.699951,3336.800049,0
11/14/2001,3336.800049,3350.600098,3332.5,3344.699951,0
11/15/2001,3344.699951,3344.699951,3322.5,3322.5,0
11/18/2001,3322.5,3331.899902,3310.199951,3331.899902,0
11/19/2001,3331.899902,3361.699951,3331.899902,3353,0
11/20/2001,3353,3353,3332,3336.300049,0
11/21/2001,3336.300049,3336.300049,3319.899902,3324.199951,0
11/22/2001,3324.199951,3344.600098,3323.5,3332.899902,0
11/25/2001,3332.899902,3360.5,3332.399902,3348.5,0
11/26/2001,3348.5,3370.5,3348.5,3355.800049,0
11/27/2001,3355.800049,3358.199951,3347.100098,3353.199951,0
11/28/2001,3353.199951,3353.199951,3324.300049,3329.5,0
11/29/2001,3329.5,3363.699951,3329.5,3337.5,0
12/2/2001,3337.5,3350.699951,3321.899902,3328.800049,0
12/3/2001,3328.800049,3338.199951,3321.800049,3324.399902,0
12/4/2001,3324.399902,3355,3324.399902,3347.800049,0
12/5/2001,3347.800049,3381.100098,3347.800049,3352.800049,0
12/6/2001,3352.800049,3377.300049,3348.399902,3371.800049,0
12/9/2001,3371.800049,3374,3340,3360.699951,0
12/10/2001,3360.699951,3360.699951,3340.800049,3359.600098,0
12/11/2001,3359.600098,3363.5,3319.199951,3322.100098,0
12/12/2001,3322.100098,3324.5,3304.600098,3312.5,0
12/13/2001,3312.5,3312.5,3288.399902,3290.800049,0
12/16/2001,3290.800049,3309.100098,3289.600098,3289.600098,0
12/17/2001,3289.600098,3324.699951,3289.600098,3320.5,0
12/18/2001,3320.5,3337,3320.5,3324.100098,0
12/19/2001,3324.100098,3345.699951,3321.800049,3343.899902,0
12/20/2001,3343.899902,3379.300049,3330.899902,3374.5,0
12/23/2001,3374.5,3394.300049,3374.5,3390.100098,0
12/24/2001,null,null,null,null,null
12/25/2001,null,null,null,null,null
12/26/2001,3390.100098,3424.100098,3390.100098,3417.600098,0
12/27/2001,3417.600098,3440.600098,3417.600098,3427.100098,0
12/30/2001,3427.100098,3436.399902,3416.600098,3422.300049,0
12/31/2001,null,null,null,null,null
1/1/2002,3422.300049,3445.100098,3409,3443.800049,0
1/2/2002,3445.699951,3445.699951,3415.5,3419.600098,0
1/3/2002,3419.600098,3437.199951,3419.600098,3435.699951,0
1/6/2002,3435.699951,3451.5,3435.699951,3446.899902,0
1/7/2002,3446.899902,3451.300049,3422.600098,3423,0
1/8/2002,3423,3423,3411,3412.5,0
1/9/2002,3412.5,3428.199951,3409.100098,3409.100098,0
1/10/2002,3409.100098,3427,3408.600098,3417.600098,0
1/13/2002,3417.600098,3419,3403,3407.300049,0
1/14/2002,3407.300049,3409.800049,3392.800049,3406.199951,0
1/15/2002,3406.199951,3425.800049,3404.300049,3425.800049,0
1/16/2002,3425.800049,3425.800049,3390.600098,3393.100098,0
1/17/2002,3393.100098,3396,3377.300049,3387,0
1/20/2002,3387,3400.300049,3380.100098,3400.300049,0
1/21/2002,3400.300049,3425.899902,3400.300049,3421.5,0
1/22/2002,3421.5,3430.800049,3415,3422,0
1/23/2002,3422,3434,3422,3430.800049,0
1/24/2002,3430.800049,3446.100098,3430.800049,3442.300049,0
1/27/2002,null,null,null,null,null
1/28/2002,3442.300049,3456.899902,3439,3452.899902,0
1/29/2002,3452.899902,3452.899902,3429,3433.5,0
1/30/2002,3433.5,3468.899902,3433.5,3464.199951,0
1/31/2002,3464.199951,3486.300049,3445.5,3445.5,0
2/3/2002,3445.5,3472.899902,3445.5,3466.100098,0
2/4/2002,3466.100098,3466.300049,3444.699951,3451.5,0
2/5/2002,3451.5,3453,3424.5,3424.5,0
2/6/2002,3424.5,3429.300049,3406.600098,3414.5,0
2/7/2002,3414.5,3450.399902,3413,3450.399902,0
2/10/2002,3450.800049,3482.899902,3450.800049,3476.5,0
2/11/2002,3476.5,3496.800049,3473.100098,3481.100098,0
2/12/2002,3481.100098,3492.300049,3469.399902,3474.600098,0
2/13/2002,3474.600098,3506.100098,3474.600098,3487,0
2/14/2002,3487,3491.199951,3470,3480.399902,0
2/17/2002,3480.399902,3480.399902,3460.600098,3469.300049,0
2/18/2002,3469.300049,3471.600098,3455.699951,3470.399902,0
2/19/2002,3470.399902,3470.399902,3431.800049,3437.699951,0
2/20/2002,3437.699951,3450.399902,3418.699951,3434.300049,0
2/21/2002,3434.300049,3434.300049,3412.199951,3422.100098,0
2/24/2002,3424.600098,3440.300049,3422.5,3422.5,0
2/25/2002,3422.5,3450.199951,3422.5,3434.800049,0
2/26/2002,3434.800049,3437.199951,3402.5,3413.100098,0
2/27/2002,3413.100098,3424.600098,3408.199951,3414.300049,0
2/28/2002,3414.300049,3417.300049,3392.699951,3417.300049,0
3/3/2002,3417.300049,3434.399902,3415.699951,3424.300049,0
3/4/2002,3424.300049,3451.100098,3424.300049,3435.600098,0
3/5/2002,3435.600098,3456.100098,3426.699951,3451.199951,0
3/6/2002,3451.199951,3499.399902,3451.199951,3497.600098,0
3/7/2002,3497.600098,3499.899902,3473.600098,3485.300049,0
3/10/2002,3486.600098,3496.600098,3475.199951,3476.899902,0
3/11/2002,3476.899902,3478.199951,3460.5,3462.300049,0
3/12/2002,3462.300049,3463,3448.399902,3450,0
3/13/2002,3450,3454.899902,3441,3451.899902,0
3/14/2002,3451.899902,3451.899902,3407.699951,3407.699951,0
3/17/2002,3410.5,3456.199951,3410.5,3453.100098,0
3/18/2002,3453.100098,3461.5,3447.899902,3460.300049,0
3/19/2002,3460.300049,3474.600098,3460.100098,3467.300049,0
3/20/2002,3467.300049,3467.300049,3432.199951,3436.100098,0
3/21/2002,3436.100098,3437.5,3429.399902,3433.800049,0
3/24/2002,3433.800049,3435.199951,3423.300049,3424.699951,0
3/25/2002,3424.699951,3424.699951,3382.100098,3384.399902,0
3/26/2002,3384.399902,3416.5,3384.399902,3411.5,0
3/27/2002,3411.5,3414.800049,3396,3414.800049,0
3/28/2002,null,null,null,null,null
4/1/2002,null,null,null,null,null
4/2/2002,3414.800049,3418,3380.199951,3387.300049,0
4/3/2002,3387.300049,3393.300049,3377.800049,3377.800049,0
4/4/2002,3377.800049,3378.100098,3365.699951,3372.600098,0
4/5/2002,3372.600098,3395.800049,3371.699951,3390,0
4/8/2002,3390,3402.300049,3381.800049,3389,0
4/9/2002,3389,3389.600098,3360,3363.399902,0
4/10/2002,3363.399902,3380.300049,3357.899902,3377.399902,0
4/11/2002,3377.399902,3392.800049,3361.100098,3367.399902,0
4/12/2002,3367.399902,3367.399902,3347.899902,3354.5,0
4/15/2002,3354.5,3368.100098,3352.899902,3368.100098,0
4/16/2002,3368.100098,3395.300049,3368.100098,3386.600098,0
4/17/2002,3386.600098,3405.399902,3386.600098,3401.300049,0
4/18/2002,3401.300049,3412.300049,3400.600098,3406.699951,0
4/19/2002,3406.699951,3408.399902,3398.899902,3407.300049,0
4/22/2002,3407.300049,3424.600098,3405.800049,3414.100098,0
4/23/2002,3414.100098,3414.100098,3397.5,3403.899902,0
4/24/2002,3403.899902,3403.899902,3370.300049,3373.600098,0
4/25/2002,null,null,null,null,null
4/26/2002,3373.600098,3384.199951,3370.800049,3379.100098,0
4/29/2002,3376.699951,3376.699951,3351.100098,3352.800049,0
4/30/2002,3352.800049,3353.699951,3337.5,3350,0
5/1/2002,3350,3365.699951,3348.100098,3360.399902,0
5/2/2002,3360.399902,3368.800049,3353.399902,3362.300049,0
5/3/2002,3362.300049,3368.300049,3359.300049,3366,0
5/6/2002,3366.899902,3366.899902,3337.399902,3345.399902,0
5/7/2002,3345.399902,3345.399902,3321.399902,3325,0
5/8/2002,3325,3346.199951,3324.699951,3339.899902,0
5/9/2002,3339.899902,3363.100098,3334.800049,3338.5,0
5/10/2002,3338.5,3341.600098,3320.5,3330.899902,0
5/13/2002,3330.899902,3331.199951,3295.899902,3302.5,0
5/14/2002,3302.5,3316.300049,3302.5,3314.300049,0
5/15/2002,3314.300049,3376.199951,3314.300049,3376.100098,0
5/16/2002,3376.100098,3403.5,3376.100098,3395.300049,0
5/17/2002,3395.300049,3420,3394.699951,3412.600098,0
5/20/2002,3412.600098,3412.600098,3392.800049,3393.300049,0
5/21/2002,3393.300049,3393.5,3373.5,3376.899902,0
5/22/2002,3376.899902,3392.199951,3373.899902,3389.800049,0
5/23/2002,3389.800049,3389.800049,3368.5,3373.5,0
5/24/2002,3373.5,3389.5,3373.5,3387.100098,0
5/27/2002,3387.100098,3393.300049,3378.5,3381.600098,0
5/28/2002,3381.600098,3385.899902,3374.699951,3385.899902,0
5/29/2002,3385.899902,3385.899902,3373.699951,3381.199951,0
5/30/2002,3381.199951,3391.399902,3377.699951,3387.100098,0
5/31/2002,3387.100098,3387.100098,3353.300049,3373.600098,0
6/3/2002,3373.600098,3388.199951,3370.100098,3375.600098,0
6/4/2002,3375.600098,3375.600098,3346.199951,3347.100098,0
6/5/2002,3347.100098,3355.899902,3346.699951,3350.199951,0
6/6/2002,3350.199951,3354.300049,3337.300049,3344.300049,0
6/7/2002,3344.300049,3344.300049,3325,3342.800049,0
6/10/2002,null,null,null,null,null
6/11/2002,3342.800049,3349,3325.300049,3328.5,0
6/12/2002,3328.5,3336.699951,3318.800049,3327.899902,0
6/13/2002,3327.899902,3338.300049,3311.100098,3313.600098,0
6/14/2002,3313.600098,3315.899902,3294.100098,3294.100098,0
6/17/2002,3293.100098,3302.199951,3285.899902,3299.699951,0
6/18/2002,3299.699951,3322.600098,3299.699951,3311.899902,0
6/19/2002,3311.899902,3312.800049,3279.899902,3279.899902,0
6/20/2002,3279.899902,3283.600098,3255.100098,3279.600098,0
6/21/2002,3279.600098,3279.600098,3242.899902,3252.199951,0
6/24/2002,3247.600098,3247.600098,3229,3235.300049,0
6/25/2002,3235.300049,3242,3221.899902,3227.600098,0
6/26/2002,3227.300049,3227.600098,3174,3179.399902,0
6/27/2002,3179.399902,3219.5,3179.399902,3212.899902,0
6/28/2002,3212.899902,3224.600098,3209.199951,3216,0
7/1/2002,3216,3229.899902,3208.300049,3227.899902,0
7/2/2002,3227.899902,3228.899902,3198.800049,3212.100098,0
7/3/2002,3212.100098,3212.100098,3181.300049,3185.899902,0
7/4/2002,3185.899902,3208.699951,3182.5,3208.699951,0
7/5/2002,3208.699951,3219.600098,3190.600098,3214.800049,0
7/8/2002,3214.800049,3250.5,3214.800049,3233.699951,0
7/9/2002,3233.699951,3259,3231.899902,3258.399902,0
7/10/2002,3258.399902,3258.399902,3225.399902,3226.199951,0
7/11/2002,3226.199951,3226.199951,3183,3192.399902,0
7/12/2002,3192.399902,3207.199951,3184.800049,3197.399902,0
7/15/2002,3196.899902,3196.899902,3181.699951,3187.300049,0
7/16/2002,3196.899902,3196.899902,3156.100098,3157.699951,0
7/17/2002,3157.699951,3157.699951,3119.100098,3122.199951,0
7/18/2002,3122.199951,3153.899902,3122.199951,3152.300049,0
7/19/2002,3152.300049,3154.199951,3104.899902,3109.199951,0
7/22/2002,3092.100098,3092.100098,3034.699951,3089.399902,0
7/23/2002,3089.399902,3096.600098,3056.5,3088.600098,0
7/24/2002,3088.600098,3088.600098,3004.800049,3017.199951,0
7/25/2002,3017.199951,3072.699951,3017.199951,3042.399902,0
7/26/2002,3042.399902,3042.399902,2982.100098,2989.5,0
7/29/2002,2989.5,3042.899902,2989.100098,3035.199951,0
7/30/2002,3035.199951,3094.600098,3035.199951,3083.800049,0
7/31/2002,3083.800049,3100.899902,3076.699951,3086.199951,0
8/1/2002,3086.199951,3092,3070.899902,3077.300049,0
8/2/2002,3077.300049,3077.300049,3037.5,3053.899902,0
8/5/2002,3048.899902,3048.899902,3009.199951,3009.199951,0
8/6/2002,3009.199951,3009.199951,2955.699951,2985.600098,0
8/7/2002,2985.600098,3052.899902,2985.600098,3051,0
8/8/2002,3051,3077.100098,3048.800049,3077.100098,0
8/9/2002,3077.100098,3122.199951,3077.100098,3106.800049,0
8/12/2002,3113.300049,3118.199951,3101.5,3103.800049,0
8/13/2002,3103.800049,3115.5,3090,3110.300049,0
8/14/2002,3110.300049,3110.300049,3086.100098,3096.199951,0
8/15/2002,3096.199951,3132.600098,3096.199951,3128,0
8/16/2002,3128,3147.899902,3128,3133.300049,0
8/19/2002,3133.300049,3157.300049,3132.699951,3148.199951,0
8/20/2002,3148.199951,3184.300049,3148.199951,3176.699951,0
8/21/2002,3176.699951,3180.199951,3155.100098,3164.300049,0
8/22/2002,3164.300049,3198.399902,3164.300049,3195.699951,0
8/23/2002,3195.699951,3202.899902,3176.399902,3184.5,0
8/26/2002,3180.800049,3180.800049,3157.399902,3176.899902,0
8/27/2002,3176.899902,3191,3160.300049,3160.300049,0
8/28/2002,3160.300049,3167,3137.699951,3137.699951,0
8/29/2002,3137.699951,3137.699951,3115.5,3130.800049,0
8/30/2002,3130.800049,3137.5,3117.699951,3120.100098,0
9/2/2002,3122.300049,3132.100098,3112.600098,3131,0
9/3/2002,3131,3143.199951,3125.399902,3143.199951,0
9/4/2002,3143.199951,3143.199951,3090.399902,3093.199951,0
9/5/2002,3093.199951,3122.199951,3093.199951,3113.5,0
9/6/2002,3113.5,3113.5,3079.899902,3089.5,0
9/9/2002,3089.5,3123,3089.5,3119.600098,0
9/10/2002,3119.600098,3121,3106.899902,3110.699951,0
9/11/2002,3110.100098,3148,3110.100098,3148,0
9/12/2002,3148,3149.199951,3138.800049,3142.100098,0
9/13/2002,3142.100098,3142.100098,3115,3130.600098,0
9/16/2002,3130.600098,3137.600098,3121.800049,3125.699951,0
9/17/2002,3125.699951,3156.699951,3125.699951,3156.699951,0
9/18/2002,3156.699951,3156.699951,3111.399902,3120.300049,0
9/19/2002,3120.300049,3120.300049,3086.899902,3090.699951,0
9/20/2002,3090.699951,3090.699951,3062.300049,3073.600098,0
9/23/2002,3070.199951,3070.199951,3046.199951,3046.699951,0
9/24/2002,3046.699951,3046.699951,3018.699951,3033.300049,0
9/25/2002,3033.300049,3033.300049,2989,2991.100098,0
9/26/2002,2991.100098,3017.800049,2987.199951,2988.699951,0
9/27/2002,2988.699951,3022.199951,2988.699951,3008.899902,0
9/30/2002,3001.100098,3001.100098,2953.199951,2970.899902,0
10/1/2002,2970.899902,2989.199951,2959.800049,2987.199951,0
10/2/2002,2987.199951,3018,2987.199951,2998.199951,0
10/3/2002,2998.199951,2999.5,2983.800049,2999.300049,0
10/4/2002,2999.300049,3000.399902,2983.600098,2991.600098,0
10/7/2002,2986.199951,2986.199951,2940,2940,0
10/8/2002,2940,2954.699951,2933.300049,2946,0
10/9/2002,2946,2952.899902,2908.800049,2912.699951,0
10/10/2002,2912.699951,2912.699951,2883.5,2896.600098,0
10/11/2002,2896.600098,2929.699951,2896.600098,2924.600098,0
10/14/2002,2924.600098,2965.5,2924.600098,2959.800049,0
10/15/2002,2959.800049,2994.899902,2957.5,2994.899902,0
10/16/2002,2994.899902,3024,2984.899902,2993.800049,0
10/17/2002,2993.800049,3001.699951,2968.600098,2989.800049,0
10/18/2002,2989.800049,3028.399902,2989.800049,3010.600098,0
10/21/2002,3010.600098,3011.699951,2986.399902,2990.199951,0
10/22/2002,2990.199951,3019.699951,2990.199951,3003,0
10/23/2002,3003,3032.300049,3000.800049,3031.899902,0
10/24/2002,3031.899902,3043,3023.199951,3023.600098,0
10/25/2002,3023.600098,3023.600098,2996,3009.199951,0
10/27/2002,3010.300049,3038.600098,3010.300049,3035.600098,0
10/28/2002,3033.899902,3034.300049,3008.600098,3011.300049,0
10/29/2002,3011.300049,3011.300049,2994,3006.199951,0
10/30/2002,3006.199951,3042.899902,3004.300049,3042.899902,0
10/31/2002,3042.899902,3042.899902,3009.399902,3010.300049,0
11/3/2002,3010.300049,3060.300049,3010.300049,3054.800049,0
11/4/2002,3054.800049,3069.300049,3045.800049,3050.199951,0
11/5/2002,3050.199951,3079.699951,3050.199951,3075.5,0
11/6/2002,3075.5,3075.5,3033.199951,3038.899902,0
11/7/2002,3038.899902,3040.800049,3008.600098,3008.800049,0
11/10/2002,3008.800049,3008.800049,2969.899902,2972.899902,0
11/11/2002,2972.899902,2984,2950.699951,2982.5,0
11/12/2002,2982.5,2986.600098,2964.899902,2971,0
11/13/2002,2971,2987,2959.399902,2962.199951,0
11/14/2002,2962.199951,3005.600098,2962.199951,3004.899902,0
11/17/2002,3006.800049,3010.399902,2995.399902,2999.699951,0
11/18/2002,2999.699951,3001.899902,2987.800049,2989.699951,0
11/19/2002,2989.699951,3007.800049,2978.600098,3007.800049,0
11/20/2002,3007.800049,3024.100098,3003,3021.899902,0
11/21/2002,3021.899902,3042.199951,3021.899902,3035.800049,0
11/24/2002,3035.199951,3044.399902,3015.199951,3041.300049,0
11/25/2002,3041.300049,3041.300049,3014.699951,3015.399902,0
11/26/2002,3015.399902,3015.399902,2997.399902,3005.199951,0
11/27/2002,3005.199951,3049,3005.199951,3043.5,0
11/28/2002,3043.5,3061.399902,3040.199951,3061.399902,0
12/1/2002,3061.399902,3083.800049,3056,3083.800049,0
12/2/2002,3083.800049,3083.800049,3059.699951,3072.600098,0
12/3/2002,3072.600098,3072.600098,3022.600098,3027.199951,0
12/4/2002,3027.199951,3048.800049,3026.899902,3040.5,0
12/5/2002,3040.5,3040.5,3017.199951,3027.300049,0
12/8/2002,3028.399902,3054.399902,3023.5,3023.5,0
12/9/2002,3023.5,3023.5,2990.800049,2990.800049,0
12/10/2002,2990.800049,3001.800049,2961.800049,2969.699951,0
12/11/2002,2969.699951,2987.800049,2969.699951,2987.800049,0
12/12/2002,2987.800049,2987.800049,2957.899902,2971.300049,0
12/15/2002,2971.300049,2971.300049,2945.899902,2949.899902,0
12/16/2002,2949.899902,2991.399902,2949.899902,2986.699951,0
12/17/2002,2986.699951,2989.300049,2977.300049,2986.5,0
12/18/2002,2986.5,2994.800049,2972.600098,2989.100098,0
12/19/2002,2989.100098,3019.600098,2984.800049,3011.399902,0
12/22/2002,3011.399902,3035.699951,3009.800049,3033.5,0
12/23/2002,3033.5,3037.800049,3028.5,3032.800049,0
12/24/2002,null,null,null,null,null
12/25/2002,null,null,null,null,null
12/26/2002,3032.800049,3032.800049,3023.699951,3027.199951,0
12/29/2002,3027.199951,3027.199951,2987.800049,2992.699951,0
12/30/2002,2992.699951,3010.899902,2991.699951,3007.100098,0
12/31/2002,null,null,null,null,null
1/1/2003,3007.100098,3028.899902,2999.899902,3027.600098,0
1/2/2003,3027.600098,3055.899902,3027.600098,3055.5,0
1/5/2003,3051.800049,3084.699951,3051.800049,3075.399902,0
1/6/2003,3075.399902,3094.100098,3070.399902,3074.5,0
1/7/2003,3074.5,3086.899902,3069.399902,3074.699951,0
1/8/2003,3074.699951,3074.699951,3053.800049,3064.899902,0
1/9/2003,3064.899902,3079.800049,3052.199951,3063.5,0
1/12/2003,3063.600098,3075.399902,3058.899902,3069.399902,0
1/13/2003,3069.399902,3084.800049,3063.600098,3075.800049,0
1/14/2003,3075.800049,3083.699951,3072.699951,3077,0
1/15/2003,3077,3077,3054,3056.300049,0
1/16/2003,3056.300049,3066,3051.300049,3051.699951,0
1/19/2003,3049,3061.600098,3041.399902,3055.800049,0
1/20/2003,3055.800049,3061.899902,3050,3051.5,0
1/21/2003,3051.5,3051.5,3022.199951,3025.899902,0
1/22/2003,3025.899902,3027.399902,3018.899902,3024,0
1/23/2003,3024,3030.100098,3017.399902,3026.199951,0
1/26/2003,null,null,null,null,null
1/27/2003,3026.199951,3026.199951,2953.899902,2964.399902,0
1/28/2003,2964.399902,2981,2951.699951,2951.699951,0
1/29/2003,2951.699951,2966.5,2947.399902,2964.199951,0
1/30/2003,2964.199951,2964.199951,2929.100098,2956.899902,0
2/2/2003,2958.100098,2962.699951,2942.600098,2942.600098,0
2/3/2003,2942.600098,2969.199951,2942.600098,2946.600098,0
2/4/2003,2946.600098,2946.600098,2913.100098,2918.699951,0
2/5/2003,2918.699951,2920.800049,2886.199951,2886.199951,0
2/6/2003,2886.199951,2906,2882.600098,2906,0
2/9/2003,2906,2906,2883.699951,2890.199951,0
2/10/2003,2890.199951,2900.300049,2875,2879,0
2/11/2003,2879,2896.300049,2873.600098,2884.5,0
2/12/2003,2884.5,2884.5,2832.600098,2835.399902,0
2/13/2003,2835.399902,2835.600098,2807.5,2817.199951,0
2/16/2003,2817.199951,2846.399902,2817.199951,2844.100098,0
2/17/2003,2844.100098,2860.199951,2841.699951,2844.699951,0
2/18/2003,2844.699951,2873.5,2844.699951,2864.699951,0
2/19/2003,2864.699951,2864.699951,2819.100098,2819.100098,0
2/20/2003,2819.100098,2829,2796.300049,2820.199951,0
2/23/2003,2820.199951,2862.699951,2820.199951,2855.899902,0
2/24/2003,2853.600098,2853.899902,2799,2799,0
2/25/2003,2799,2826.899902,2797.600098,2826.899902,0
2/26/2003,2825.399902,2825.399902,2796.199951,2796.199951,0
