
P_Everything.csv
lbfgs,0.9232065792824308
P_Everything.csv
sgd,0.785722159677268
P_Everything.csv
adam,0.7759265588212957
P_Everything.csv
lbfgs,0.9298627026568204
P_Everything.csv
sgd,0.7562966574189485
P_Everything.csv
adam,0.7654687632628809
P_Everything.csv
lbfgs,0.5039430399788589
P_Everything.csv
sgd,0.5071508712698509
