Date,S&P_Movement,GOLD,OIL,SILVER,PLATINUM,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Volume,S&P_Open,S&P_High,S&P_Low,S&P_Close,S&P_Volume,DJI_Open,DJI_High,DJI_Low,DJI_Close,DJI_Volume,DAX_Open,DAX_High,DAX_Low,DAX_Close,DAX_Volume,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,HANGSENG_Open,HANGSENG_High,HANGSENG_Low,HANGSENG_Close,HANGSENG_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,ISM_MONTHLY_PMI,FOREX_AUS,FOREX_EUR,FOREX_NZ,FOREX_UK,FOREX_BR,FOREX_CAN,FOREX_CHINA,FOREX_DEN,FOREX_HK,FOREX_IND,FOREX_JAP,FOREX_KOR,FOREX_MAL,FOREX_MEX,FOREX_NOR,FOREX_SWE,FOREX_SOUTHAFR,FOREX_SINGA,FOREX_SRI,FOREX_SWI,FOREX_TAI,FOREX_THAI,FOREX_VEN
1168923600.0,0,627.05,51.28,12.75,1145,2504.560059,2508.929932,2493.919922,2497.780029,2139550000,1430.72998,1433.930054,1428.619995,1431.900024,2599530000,12555.83984,12585.08008,12538.92969,12582.58984,242720000,6735.830078,6746.629883,6705.209961,6716.819823999999,97704600,5665.5,5670.299805,5645.200195,5646.100098,0,20130.55078,20133.49023,19938.19922,20027.94922,1026767900,10.64,10.89,10.4,10.74,0,49.5,0.7826,1.2918,0.6945,1.9605,2.1426,1.1748,7.79,5.7683,7.8005,44.2,120.64,938.1,3.5010000000000003,10.9921,6.4348,7.0117,7.25,1.5393,108.9,1.248,32.77,35.79,2.1446
1169010000.0,0,626.5,51.19,12.48,1139,2487.889893,2496.929932,2475.830078,2479.419922,2273880000,1431.77002,1435.27002,1428.569946,1430.619995,2690270000,12571.45996,12614.0,12550.549809999999,12577.15039,272720000,6716.669922,6732.310059,6672.759765999999,6701.700195,125633400,5655.200195,5679.5,5650.899902,5672.399902,0,19917.49023,20122.42969,19841.16016,20064.57031,1117662100,10.9,10.9,10.35,10.59,0,49.5,0.7865,1.2948,0.691,1.972,2.1317,1.1737,7.7752,5.7557,7.8039,44.09,120.54,936.7,3.5,10.9175,6.439,7.0183,7.167000000000001,1.5373,108.75,1.2456,32.78,35.65,2.1446
1169096400.0,1,635.0,50.83,12.74,1164,2475.330078,2475.800049,2438.110107,2443.209961,2456180000,1430.589966,1432.959961,1424.209961,1426.369995,2822430000,12575.05957,12611.91016,12547.33984,12567.92969,250690000,6721.089844,6737.97998,6661.049805,6689.620117,146033600,5669.399902,5673.100098,5641.5,5673.100098,0,20064.75,20297.41016,20002.76953,20277.50977,1354156400,10.65,11.04,10.45,10.85,0,49.5,0.7886,1.2942,0.6945,1.9715,2.13,1.1752,7.7705,5.7576,7.81,44.15,121.32,936.4,3.5,10.9226,6.4693,7.0442,7.145,1.538,108.75,1.2496,32.79,35.2,2.1446
1169182800.0,0,629.0,52.29,12.56,1157,2437.6298829999996,2453.790039,2435.679932,2451.310059,2037890000,1426.349976,1431.569946,1425.189941,1430.5,2777480000,12567.92969,12586.83984,12523.549809999999,12565.530270000001,287480000,6678.810059,6754.549805,6651.680176,6747.169922,172199100,5669.399902,5673.100098,5641.5,5673.100098,0,20215.55078,20337.92969,20189.35938,20327.7207,1025928300,10.8,11.03,10.24,10.4,0,49.5,0.7892,1.2968,0.6955,1.9759,2.128,1.1722,7.7752,5.7484,7.8072,44.15,121.22,936.2,3.4989999999999997,10.886,6.4446,7.0231,7.1355,1.5375,108.65,1.2479,32.81,35.17,2.1446
1169442000.0,1,639.0,54.34,12.75,1163,2454.5,2454.659912,2422.919922,2431.070068,1900860000,1430.469971,1431.390015,1420.400024,1422.949951,2540120000,12565.530270000001,12572.58008,12450.88965,12477.16016,293400000,6753.72998,6766.569823999999,6682.490234000001,6687.310059,125663200,5723.299805,5738.299805,5702.700195,5735.0,0,20501.44922,20779.51953,20487.59961,20772.2207,1019021700,10.77,11.08,10.62,10.77,0,49.5,0.7893,1.2957,0.6994,1.9772,2.1319999999999997,1.1758,7.7759,5.7526,7.7973,44.11,121.56,940.5,3.5005,10.9085,6.4476,7.0368,7.12,1.5377,108.6,1.2484,32.95,35.03,2.1446
1169528400.0,1,642.5,53.93,12.85,1171,2428.26001,2447.030029,2425.97998,2431.409912,2001100000,1422.949951,1431.329956,1421.660034,1427.98999,2975070000,12477.80957,12554.23047,12468.34961,12533.799809999999,236760000,6692.830078,6704.359863000001,6627.959961,6678.930176,128913100,5750.0,5776.100098,5742.200195,5768.799805,0,20743.84961,20810.78906,20589.41992,20769.69922,1409621100,10.77,10.94,10.22,10.34,0,49.5,0.7921,1.3025,0.7022,1.9847,2.134,1.1813,7.7756,5.7229,7.7998,44.14,121.54,940.0,3.5005,10.960999999999999,6.4026,6.9686,7.12,1.5343,108.35,1.2404,32.95,35.0,2.1446
1169614800.0,0,642.1,55.11,13.13,1169,2443.01001,2466.280029,2440.820068,2466.280029,2202040000,1427.959961,1440.140015,1427.959961,1440.130005,2783180000,12534.37012,12623.4502,12531.08008,12621.76953,216920000,6692.649902,6759.950195,6681.660156,6748.370117,168589400,5781.600098,5802.100098,5769.899902,5769.899902,0,20950.93945,20971.46094,20725.48047,20821.05078,1053436000,10.41,10.41,9.87,9.89,0,49.5,0.7818,1.2964,0.6966,1.9675,2.128,1.1824,7.7705,5.7493,7.8035,44.15,120.77,935.5,3.4995,10.9487,6.3514,6.989,7.1339999999999995,1.5353,108.43,1.2481,32.82,35.19,2.1446
1169701200.0,0,651.75,55.67,13.13,1183,2469.27002,2470.51001,2430.560059,2434.23999,2202280000,1440.119995,1440.689941,1422.339966,1423.900024,2994330000,12621.76953,12622.65039,12487.33984,12502.55957,275780000,6743.430176000001,6771.419922,6703.899902,6719.580078,169103400,5781.600098,5802.100098,5769.899902,5769.899902,0,20889.74023,20897.55078,20610.2207,20669.83008,918331200,9.99,11.38,9.95,11.22,0,49.5,0.7774,1.298,0.6997,1.9703,2.13,1.1781,7.7705,5.7410000000000005,7.8063,44.15,120.97,935.9,3.5,10.9875,6.3108,6.9935,7.2375,1.5347,108.65,1.2439,32.85,34.07,2.1446
1169787600.0,0,645.5,55.29,13.24,1173,2441.100098,2443.439941,2418.610107,2435.48999,2067080000,1423.900024,1427.27002,1416.959961,1422.180054,2626620000,12503.280270000001,12539.08984,12431.33984,12487.01953,247020000,6690.290039,6731.359863,6659.450195,6690.339844,133454500,5781.600098,5802.100098,5769.899902,5769.899902,0,20457.48047,20457.48047,20204.66992,20281.13086,1539136300,10.95,11.6,10.92,11.13,0,49.5,0.7724,1.2909,0.6951,1.9598,2.135,1.1798,7.7748,5.7743,7.8091,44.08,121.53,940.5,3.5,11.043,6.3304,7.0418,7.28,1.5385,108.75,1.2534,32.93,33.4,2.1446
1170046800.0,1,644.75,54.71,13.26,1167,2434.639893,2451.830078,2431.310059,2441.090088,1915400000,1422.030029,1426.939941,1418.459961,1420.619995,2730480000,12487.09961,12542.7002,12481.49023,12490.780270000001,234510000,6702.450195,6739.5,6683.379883,6726.009765999999,194267100,5756.5,5813.0,5756.100098,5812.5,0,20317.39063,20366.71094,20197.59961,20236.67969,680469300,11.5,11.6,10.92,11.45,0,49.5,0.7726,1.2948,0.6975,1.9592,2.137,1.1815,7.773,5.7553,7.8112,44.13,121.81,940.1,3.5010000000000003,11.092,6.3007,6.9933,7.331,1.5392,108.7,1.2528,32.99,34.0,2.1446
1170133200.0,1,645.2,54.69,13.06,1173,2446.659912,2451.0,2437.419922,2448.639893,1769600000,1420.609985,1428.819946,1420.609985,1428.819946,2706250000,12492.23047,12538.4502,12459.45996,12523.30957,244040000,6719.970215,6801.27002,6711.049805,6788.22998,137154600,5819.200195,5829.299805,5773.399902,5773.399902,0,20281.92969,20465.46094,20165.2207,20460.46094,626581300,11.28,11.49,10.95,10.96,0,49.5,0.7724,1.2954,0.6890000000000001,1.9617,2.133,1.1814,7.775,5.7531,7.81,44.23,121.7,942.2,3.5013,11.0505,6.2857,6.972,7.3145,1.5375,108.62,1.253,32.97,34.25,2.1446
1170219600.0,1,650.5,56.52,13.23,1172,2443.330078,2471.199951,2433.76001,2463.929932,2186710000,1428.650024,1441.609985,1424.780029,1438.23999,2976690000,12520.030270000001,12657.01953,12505.2002,12621.69043,258410000,6772.830078,6805.089844,6758.850098000001,6789.109863,160158900,5781.299805,5816.200195,5781.299805,5814.100098,0,20463.82031,20507.67969,20008.59961,20106.41992,997395300,11.09,11.26,10.27,10.42,0,49.5,0.774,1.2998,0.6856,1.9611,2.1225,1.1792,7.7714,5.7365,7.8078,44.07,121.02,941.0,3.5,11.0381,6.2606,6.9653,7.2515,1.5362,108.58,1.247,32.95,34.78,2.1446
1170306000.0,1,660.2,56.74,13.45,1194,2474.080078,2481.3798829999996,2458.709961,2468.3798829999996,2170040000,1437.900024,1446.640015,1437.900024,1445.939941,2914890000,12617.2002,12682.57031,12616.08008,12673.67969,235130000,6821.310059,6874.77002,6820.580078,6851.279785,160415100,5828.5,5841.299805,5816.799805,5831.5,0,20251.57031,20496.81055,20176.61914,20430.16016,1071631200,10.32,10.43,10.14,10.31,0,51.9,0.7746,1.3021,0.6815,1.9686,2.1052,1.1756,7.7575,5.7245,7.8041,44.01,120.67,937.0,3.5,10.984000000000002,6.2376,6.9436,7.193,1.5342,108.58,1.2427,32.86,35.13,2.1446
1170392400.0,0,645.7,56.93,13.53,1168,2474.189941,2478.409912,2466.560059,2475.8798829999996,1876770000,1445.939941,1449.329956,1444.48999,1448.390015,2569450000,12673.83984,12683.92969,12638.34961,12653.49023,203610000,6853.77002,6904.879883,6848.169922,6885.759765999999,138261300,5828.5,5841.299805,5816.799805,5831.5,0,20544.33008,20704.09961,20468.83984,20563.67969,945602500,10.3,10.36,9.96,10.08,0,51.9,0.7747,1.296,0.6798,1.9662,2.096,1.1838,7.7555,5.7515,7.8068,44.0,121.02,937.0,3.5,11.0025,6.2674,6.9889,7.2225,1.5358,108.65,1.2476,32.91,34.92,2.1446
1170651600.0,1,649.4,58.67,13.31,1168,2475.030029,2481.570068,2466.179932,2470.600098,1875310000,1448.329956,1449.380005,1443.849976,1446.98999,2439430000,12653.41016,12681.20996,12629.86035,12661.74023,204140000,6878.669922,6891.129883,6864.189941,6874.060059,102908200,5828.600098,5871.5,5828.600098,5870.5,0,20514.83008,20645.82031,20409.16016,20455.61914,819094000,10.53,10.7,10.44,10.55,0,51.9,0.7769,1.2933,0.6836,1.96,2.0925,1.1816,7.7602,5.7633,7.8086,44.03,120.34,935.5,3.5,10.9275,6.275,7.0564,7.21,1.5337,108.65,1.2481,32.92,34.48,2.1446
1170738000.0,1,653.25,58.04,13.42,1190,2475.780029,2478.23999,2454.600098,2471.48999,2113710000,1446.97998,1450.189941,1443.400024,1448.0,2608710000,12661.66016,12680.57031,12633.94043,12666.30957,201010000,6881.899901999999,6906.680176000001,6862.189941,6875.700195,122316500,5901.899902,5909.899902,5879.700195,5899.799805,0,20511.7793,20712.32031,20438.35938,20655.19922,848211100,10.55,10.88,10.44,10.65,0,51.9,0.7769,1.2969,0.6799,1.9693,2.0852,1.1819,7.7565,5.7468,7.809,44.03,120.35,932.5,3.4955,10.922,6.2474,7.0393,7.196000000000001,1.5330000000000001,108.65,1.2414,32.92,34.08,2.1446
1170824400.0,0,653.75,58.35,13.55,1199,2483.72998,2495.27002,2475.570068,2490.5,2198410000,1447.410034,1452.98999,1446.439941,1450.02002,2618820000,12656.86035,12700.280270000001,12630.5,12666.87012,194020000,6886.009765999999,6924.459961,6885.080078,6915.560059,170726200,5902.299805,5909.399902,5884.600098,5899.5,0,20716.58984,20739.00977,20598.0293,20679.68945,1088530300,10.31,10.56,10.24,10.32,0,51.9,0.7786,1.3019999999999998,0.6852,1.9699,2.085,1.1851,7.7474,5.7232,7.813,44.01,120.65,933.2,3.4925,10.94,6.216,6.9993,7.1675,1.5315,108.65,1.2398,33.01,34.18,2.1446
1170910800.0,0,656.0,57.24,13.52,1190,2484.5,2492.409912,2477.709961,2488.669922,1995880000,1449.98999,1450.449951,1442.810059,1448.310059,2816180000,12665.66992,12665.83008,12575.86035,12637.62988,193820000,6911.240234000001,6918.040039,6849.850098000001,6876.72998,135724800,5905.600098,5927.200195,5894.700195,5927.200195,0,20475.88086,20763.57031,20318.99023,20735.05078,1525211600,10.49,10.91,10.4,10.44,0,51.9,0.7812,1.3034,0.6863,1.9586,2.097,1.1852,7.7484,5.7178,7.8141,43.98,121.19,934.5,3.4930000000000003,10.967,6.2269,6.9653,7.1706,1.5322,108.55,1.2471,33.03,34.22,2.1446
1170997200.0,0,664.5,57.21,13.7,1200,2491.649902,2496.52002,2453.439941,2459.820068,2186590000,1448.25,1452.449951,1433.439941,1438.060059,2951810000,12638.030270000001,12675.67969,12545.09961,12580.83008,220330000,6890.649901999999,6928.97998,6890.640137,6911.109863,122616100,5905.600098,5927.200195,5894.700195,5927.200195,0,20746.94922,20771.08984,20593.75977,20677.66016,772407000,10.42,11.56,10.25,11.1,0,51.9,0.7765,1.3005,0.6837,1.9512,2.0993,1.1736,7.7476,5.7307,7.8131,43.93,121.59,934.3,3.4928,10.9555,6.255,6.995,7.1575,1.5335,108.58,1.2484,32.96,33.6,2.1446
1171256400.0,1,664.55,55.52,13.77,1192,2460.6298829999996,2460.6298829999996,2444.679932,2450.3798829999996,1840250000,1438.0,1439.109985,1431.439941,1433.369995,2395680000,12580.11035,12607.50977,12536.20996,12552.549809999999,174980000,6892.029785,6892.029785,6844.390137,6859.450195,106796800,5921.600098,5947.299805,5911.299805,5936.600098,0,20534.42969,20696.65039,20488.82031,20593.41016,813622500,11.33,11.88,11.3,11.61,0,51.9,0.7726,1.2962,0.6854,1.9474,2.1135,1.1746,7.757000000000001,5.7485,7.8136,44.0,121.77,937.4,3.4923,11.012,6.2455,7.0409,7.28,1.5409,108.52,1.2532,33.02,33.6,2.1446
1171342800.0,1,667.8,56.12,13.62,1197,2455.25,2464.560059,2452.169922,2459.8798829999996,1821390000,1433.219971,1444.410034,1433.219971,1444.26001,2652150000,12549.19043,12658.219729999999,12549.19043,12654.84961,204940000,6868.680176000001,6895.52002,6866.069823999999,6895.339844,113530600,5947.799805,5975.899902,5947.799805,5960.5,0,20523.91016,20523.91016,20127.11914,20132.25,953727400,11.42,11.42,10.33,10.34,0,51.9,0.7774,1.3024,0.6889,1.9443,2.108,1.1686,7.7632,5.7227,7.8141,44.02,121.24,939.4,3.4989999999999997,10.99,6.2146,7.0316,7.271,1.5424,108.65,1.2489,33.08,33.4,2.1446
1171429200.0,1,668.25,55.05,13.83,1219,2468.040039,2494.51001,2468.040039,2488.3798829999996,2173580000,1443.910034,1457.650024,1443.910034,1455.300049,2699290000,12651.29004,12759.40039,12651.20996,12741.86035,210880000,6912.560059,6965.390137,6907.910156,6961.180176000001,155336100,5969.600098,6000.0,5968.600098,5992.799805,0,20302.19922,20330.36914,20184.68945,20209.91016,686788500,10.19,10.26,9.7,10.23,0,51.9,0.7833,1.3126,0.6945,1.9628,2.0980000000000003,1.166,7.7565,5.678,7.8133,44.0,120.8,938.2,3.4955,10.917,6.1614,6.9595,7.196000000000001,1.5368,108.78,1.2399,32.98,33.36,2.1446
1171515600.0,0,664.75,54.25,13.91,1217,2489.840088,2498.3701170000004,2485.51001,2497.100098,1949670000,1455.150024,1457.969971,1453.189941,1456.810059,2490920000,12741.7002,12779.030270000001,12728.719729999999,12765.00977,183280000,6958.140137,6972.439941,6942.25,6958.620117,133808500,5993.200195,5994.399902,5940.399902,5953.700195,0,20466.65039,20570.14063,20398.44922,20538.41992,845067500,10.28,10.32,10.05,10.22,0,51.9,0.7847,1.314,0.6940000000000001,1.9532,2.0869999999999997,1.1642,7.7545,5.671,7.8087,43.91,119.49,934.2,3.495,10.952,6.1651,7.031000000000001,7.195,1.5349,108.72,1.2362,32.9,33.33,2.1446
1171602000.0,0,665.1,56.78,13.88,1199,2491.47998,2497.919922,2482.659912,2496.310059,1887430000,1456.77002,1456.77002,1451.569946,1455.540039,2399450000,12764.12988,12769.16992,12744.01953,12767.57031,243560000,6955.709961,6979.02002,6941.029785,6957.069823999999,123210100,5993.200195,5994.399902,5940.399902,5953.700195,0,20545.92969,20588.17969,20458.00977,20567.91016,709936300,10.42,10.44,9.98,10.02,0,51.9,0.7868,1.3137,0.6975,1.9499,2.0898,1.1638,7.7426,5.6745,7.8124,43.87,119.23,936.0,3.492,10.9924,6.1173,7.0379,7.1735,1.5315,108.7,1.2341,32.94,33.21,2.1446
1171861200.0,1,670.75,56.78,13.93,1220,2491.47998,2497.919922,2482.659912,2496.310059,1887430000,1456.77002,1456.77002,1451.569946,1455.540039,2399450000,12764.12988,12769.16992,12744.01953,12767.57031,243560000,6967.529785,6996.009765999999,6965.910156,6987.080078,93275600,5995.200195,6003.299805,5979.899902,5989.700195,0,20545.92969,20588.17969,20458.00977,20567.91016,709936300,10.42,10.44,9.98,10.02,0,51.9,0.7868,1.3137,0.6975,1.9499,2.0898,1.1638,7.7426,5.6745,7.8124,43.87,119.23,936.0,3.492,10.9924,6.1173,7.0379,7.1735,1.5315,108.7,1.2341,32.94,33.21,2.1446
1171947600.0,0,663.9,55.91,13.9,1211,2491.75,2514.219971,2479.919922,2513.040039,2165590000,1455.530029,1460.530029,1449.199951,1459.680054,2337860000,12766.84961,12795.92969,12704.67969,12786.63965,205760000,6978.52002,6987.669922,6936.080078,6982.910156,121693100,5981.5,5991.799805,5951.0,5951.799805,0,20545.92969,20588.17969,20458.00977,20567.91016,709936300,10.62,10.72,10.14,10.24,0,51.9,0.7852,1.3134,0.7005,1.9547,2.081,1.1697,7.7466,5.6749,7.8141,44.12,120.1,938.2,3.4925,10.9735,6.1365,7.051,7.109,1.5342,108.72,1.2369,32.98,33.63,2.1446
1172034000.0,0,661.25,57.74,13.72,1213,2503.540039,2518.419922,2500.959961,2518.419922,2012450000,1459.599976,1459.599976,1452.02002,1457.630005,2606980000,12782.87012,12782.87012,12707.16992,12738.41016,213470000,6999.180176000001,7005.339844,6922.359863,6941.660156,125000000,5953.399902,6017.100098,5952.600098,6017.100098,0,20649.7207,20677.28906,20540.32031,20651.41992,749988900,10.48,10.53,10.17,10.2,0,51.9,0.7899,1.3126,0.7062,1.9524,2.0791,1.1609,7.7426,5.6781,7.8127,44.0,120.99,938.2,3.4925,10.9895,6.1427,7.0839,7.119,1.5332,108.72,1.2393,32.98,33.7,2.1446
1172120400.0,0,676.6,58.62,14.14,1229,2523.360107,2531.419922,2509.060059,2524.939941,1850960000,1457.290039,1461.569946,1450.51001,1456.380005,1950770000,12735.76953,12763.73047,12650.61035,12686.01953,206860000,6959.370117,7012.339844,6955.569823999999,6973.72998,158196800,6019.600098,6052.100098,6019.100098,6036.100098,0,20748.46094,20829.66016,20740.33008,20809.23047,795301400,10.23,10.52,10.01,10.18,0,51.9,0.7895,1.3134,0.7055,1.9571,2.074,1.1616,7.7436,5.6762,7.8112,44.05,121.3,938.7,3.4939999999999998,10.9765,6.1414,7.0823,7.074,1.5335,108.8,1.2383,32.98,33.82,2.1446
1172206800.0,0,683.0,60.38,14.15,1238,2522.530029,2522.840088,2506.949951,2515.100098,2012220000,1456.219971,1456.219971,1448.359985,1451.189941,2579950000,12679.88965,12682.12988,12628.01953,12647.48047,215430000,6986.069823999999,6998.27002,6964.5,6992.580078,154215600,6019.600098,6052.100098,6019.100098,6036.100098,0,20844.25,20844.25,20547.43945,20711.65039,874084000,10.41,10.7,10.36,10.58,0,51.9,0.792,1.3164,0.7067,1.9639,2.0869999999999997,1.1586,7.7416,5.6611,7.8087,44.08,121.1,937.5,3.492,11.0285,6.1246,7.0572,7.07,1.5306,108.75,1.2332,33.07,33.52,2.1446
