Date,S&P_Movement,GOLD,OIL,SILVER,PLATINUM,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Volume,S&P_Open,S&P_High,S&P_Low,S&P_Volume,DJI_Open,DJI_High,DJI_Low,DJI_Close,DJI_Volume,DAX_Open,DAX_High,DAX_Low,DAX_Close,DAX_Volume,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,HANGSENG_Open,HANGSENG_High,HANGSENG_Low,HANGSENG_Close,HANGSENG_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,ISM_MONTHLY_PMI,FOREX_AUS,FOREX_EUR,FOREX_NZ,FOREX_UK,FOREX_BR,FOREX_CAN,FOREX_CHINA,FOREX_DEN,FOREX_HK,FOREX_IND,FOREX_JAP,FOREX_KOR,FOREX_MAL,FOREX_MEX,FOREX_NOR,FOREX_SWE,FOREX_SOUTHAFR,FOREX_SINGA,FOREX_SRI,FOREX_SWI,FOREX_TAI,FOREX_THAI,FOREX_VEN
979621200.0,1,264.45,25.52,4.58,637,2631.48999,2638.219971,2576.949951,2618.550049,2073940000,1318.319946,1327.810059,1313.329956,1205700000,10525.780270000001,10664.049809999999,10486.63965,10652.66016,233330000,6521.279785,6539.640136999999,6452.620117,6502.890136999999,42489100,3240.100098,3253.699951,3232.800049,3253.699951,0,15290.7002,15430.9502,15241.90039,15363.15039,0,25.59,25.68,24.879998999999998,25.280001000000002,0,42.3,0.5549,0.9374,0.445,1.4675,1.954,1.5037,8.2766,7.965,7.7997,46.55,117.28,1283.8,3.8,9.972000000000001,8.7675,9.505,7.825,1.7338,84.99,1.639,32.645,43.09,0.6999
979707600.0,1,263.5,24.27,4.63,632,2710.530029,2756.6298829999996,2668.47998,2682.780029,2819190000,1326.650024,1346.920044,1325.410034,1349100000,10660.9502,10705.92969,10545.299809999999,10584.33984,304800000,6540.040039,6668.669922,6540.040039,6653.379883,62694300,3254.100098,3302.699951,3253.300049,3289.899902,0,15409.37988,15451.38965,15154.019530000001,15261.480469999999,0,24.4,25.219998999999998,24.280001000000002,24.93,0,42.3,0.5514,0.9306,0.444,1.4723,1.954,1.5123,8.2764,8.015,7.8,46.48,118.35,1279.0,3.8,9.88,8.7925,9.565,7.8575,1.734,84.99,1.652,32.67,43.3,0.6995
979794000.0,0,264.9,24.74,4.66,619,2696.73999,2769.97998,2661.26001,2768.48999,2558710000,1329.890015,1352.709961,1327.410034,1445000000,10584.57031,10737.24023,10567.469729999999,10678.280270000001,307320000,6642.700195,6661.120117,6587.509765999999,6635.759765999999,51834200,3293.5,3318.600098,3293.5,3311.600098,0,15292.83984,15553.509769999999,15292.83984,15528.75,0,24.48,24.530001000000002,23.18,23.370001000000002,0,42.3,0.5562,0.9446,0.4472,1.4755,1.953,1.5162,8.2764,7.9035,7.7997,46.45,117.78,1286.0,3.8,9.885,8.701,9.43,7.8675,1.7393,85.1,1.6195,32.67,43.25,0.6998
979880400.0,1,264.9,26.29,4.77,625,2838.360107,2841.25,2752.060059,2770.3798829999996,2697190000,1347.969971,1354.550049,1336.73999,1407800000,10686.0,10717.719729999999,10564.00977,10587.58984,363100000,6644.419922,6737.180176000001,6632.810059,6651.529785,65728700,3293.5,3318.600098,3293.5,3311.600098,0,15682.34961,15964.92969,15682.34961,15933.549809999999,0,23.620001000000002,24.08,23.0,23.24,0,42.3,0.557,0.9363,0.4482,1.4683,1.96,1.5155,8.2764,7.974,7.7997,46.43,117.23,1276.12,3.8,9.79,8.77,9.463,7.874,1.7380000000000002,85.1,1.6334,32.61,43.1,0.7
980139600.0,1,266.15,27.69,4.73,627,2759.100098,2789.6298829999996,2722.959961,2757.909912,2037140000,1342.540039,1353.619995,1333.839966,1164000000,10581.90039,10634.36035,10509.91992,10578.24023,233850000,6652.459961,6688.830078,6594.189941,6675.0,50523700,3320.0,3320.0,3285.899902,3288.600098,0,15967.66016,16106.16016,15906.580080000002,16099.269530000001,0,24.27,24.309998999999998,23.24,23.25,0,42.3,0.5544,0.9374,0.4467,1.465,1.9580000000000002,1.5072,8.2782,7.9795,7.7997,46.43,116.62,1275.1,3.8,9.785,8.7812,9.517999999999999,7.87,1.7373,85.2,1.6369999999999998,32.59,43.13,0.7
980226000.0,1,266.1,27.02,4.75,623,2759.26001,2845.389893,2736.280029,2840.389893,2278470000,1342.900024,1362.900024,1339.630005,1232600000,10575.799809999999,10679.08984,10553.83984,10649.80957,269970000,6678.220215,6722.410156,6601.879883,6722.410156,47539900,3288.5,3298.800049,3284.600098,3297.199951,0,16053.21973,16099.05957,15940.259769999999,16044.20996,0,23.0,23.15,21.469998999999998,21.57,0,42.3,0.5528,0.9389,0.4456,1.4715,1.959,1.5073,8.2786,7.956,7.7996,46.39,116.95,1275.1,3.8,9.767999999999999,8.812999999999999,9.532,7.835,1.7425,85.35,1.633,32.6,43.03,0.7003
980312400.0,0,264.25,27.04,4.76,615,2850.73999,2892.360107,2828.320068,2859.149902,2567320000,1360.400024,1369.75,1357.280029,1309000000,10651.84961,10680.30957,10619.719729999999,10646.969729999999,283190000,6723.209961,6759.009765999999,6690.720215,6706.669922,54771700,3298.800049,3327.300049,3298.800049,3321.399902,0,16053.21973,16099.05957,15940.259769999999,16044.20996,0,21.98,22.41,21.870001000000002,22.030001000000002,0,42.3,0.5449,0.9258,0.4392,1.4616,1.962,1.5126,8.2786,8.0725,7.8,46.42,118.18,1275.8,3.8,9.692,8.889,9.622,7.88,1.7445,91.0,1.6547,32.6,43.13,0.7006
980398800.0,0,264.9,26.94,4.74,615,2836.350098,2849.560059,2753.3701170000004,2754.280029,2298150000,1364.300049,1367.349976,1354.630005,1258000000,10664.530270000001,10778.719729999999,10633.44043,10729.51953,249120000,6700.970215,6775.259765999999,6677.810059,6727.490234000001,49038500,3298.800049,3327.300049,3298.800049,3321.399902,0,16053.21973,16099.05957,15940.259769999999,16044.20996,0,22.440001000000002,22.860001,22.27,22.639999,0,42.3,0.5451,0.9219,0.4345,1.4605,1.974,1.508,8.2786,8.103,7.7997,46.54,116.91,1277.5,3.8,9.687000000000001,8.915,9.69,7.865,1.742,93.0,1.6558,32.575,42.97,0.7
980485200.0,1,263.55,27.04,4.74,620,2705.389893,2785.6201170000004,2686.649902,2781.300049,2268800000,1357.51001,1357.51001,1342.75,1098000000,10727.08008,10742.94043,10625.00977,10659.98047,232990000,6713.399901999999,6713.399901999999,6650.339844,6695.200195,45901500,3298.800049,3327.300049,3298.800049,3321.399902,0,16053.21973,16099.05957,15940.259769999999,16044.20996,0,22.52,23.049999,22.440001000000002,22.57,0,42.3,0.5432,0.9213,0.4354,1.459,1.9769999999999999,1.5066,8.2786,8.0995,7.7995,46.53,117.16,1281.9,3.8,9.697000000000001,8.911,9.631,7.895,1.75,89.9,1.6582,32.575,42.85,0.7008
980744400.0,1,262.85,26.95,4.76,613,2757.290039,2840.02002,2742.5,2838.340088,1970130000,1354.920044,1365.540039,1350.359985,1053100000,10657.12988,10725.13965,10612.530270000001,10702.19043,224980000,6699.100098,6750.959961,6659.97998,6750.959961,36944800,3317.300049,3340.399902,3317.100098,3334.899902,0,16176.09961,16255.11035,15980.509769999999,16099.82031,0,22.799999,22.959999,22.559998999999998,22.610001,0,42.3,0.5432,0.9181,0.434,1.4569999999999999,1.9769999999999999,1.501,8.2786,8.1306,7.7999,46.5,116.67,1266.0,3.8,9.6695,8.9148,9.6442,7.875,1.7469999999999999,89.5,1.656,32.545,42.63,0.701
980830800.0,0,264.95,26.32,4.76,606,2845.01001,2861.709961,2817.1298829999996,2838.350098,2073590000,1364.170044,1375.680054,1356.199951,1149800000,10702.19043,10900.76953,10682.95996,10881.2002,242900000,6746.120117,6792.810059,6706.160156,6739.299805,47815100,3336.399902,3347.699951,3335.399902,3341.699951,0,16145.28027,16167.9502,15877.230469999999,15893.07031,0,23.07,23.35,22.469998999999998,22.57,0,42.3,0.5474,0.9264,0.441,1.4615,1.9695,1.4985,8.2786,8.049,7.7995,46.46,115.75,1265.5,3.8,9.665,8.84,9.551,7.8,1.746,89.9,1.6455,32.23,42.68,0.7013
980917200.0,1,264.5,26.59,4.77,608,2848.110107,2872.469971,2772.350098,2772.72998,2277310000,1373.72998,1383.369995,1364.660034,1295300000,10882.25,10957.5,10832.58008,10887.36035,280560000,6745.899901999999,6795.140137,6720.569823999999,6795.140137,51297700,3342.300049,3364.3000490000004,3331.5,3364.3000490000004,0,15916.419919999998,16106.70996,15905.509769999999,16102.34961,0,22.940001000000002,23.02,21.98,22.02,0,42.3,0.5479999999999999,0.9308,0.4425,1.4613,1.972,1.4995,8.2781,8.0173,7.7995,46.44,116.39,1258.0,3.8,9.679,8.8353,9.5227,7.77,1.7438,90.0,1.6425,32.35,42.49,0.7013
981003600.0,0,267.65,27.17,4.76,605,2771.570068,2796.889893,2742.439941,2782.790039,1776260000,1366.01001,1373.5,1359.339966,1118800000,10884.82031,10983.799809999999,10864.16992,10983.62988,221680000,6788.569823999999,6788.569823999999,6704.680176,6704.680176,49074500,3362.6999509999996,3362.6999509999996,3348.600098,3355.300049,0,16055.63965,16193.169919999998,15913.07031,16163.990230000001,0,22.389999,22.68,21.610001,21.66,0,42.1,0.5539999999999999,0.9384,0.4477,1.4775,1.9825,1.4948,8.2772,7.952000000000001,7.7989999999999995,46.41,115.33,1257.0,3.8,9.732999999999999,8.755,9.488999999999999,7.73,1.7369999999999999,90.4,1.633,32.39,42.3,0.7013
981090000.0,1,266.7,28.9,4.75,602,2782.929932,2791.580078,2660.110107,2660.5,1706900000,1373.469971,1376.380005,1348.719971,1048400000,10982.70996,11022.780270000001,10848.58008,10864.09961,206940000,6709.899902,6750.990234000001,6624.189941,6638.200195,38115300,3362.6999509999996,3362.6999509999996,3348.600098,3355.300049,0,16165.42969,16274.669919999998,16056.2002,16071.29004,0,20.870001000000002,21.950001,20.809998999999998,21.950001,0,42.1,0.5521,0.9357,0.445,1.4692,1.994,1.4933,8.2774,7.9775,7.7993,46.44,115.65,1249.5,3.8,9.769,8.7525,9.5125,7.775,1.739,88.5,1.6425,32.3,42.38,0.7020000000000001
981349200.0,0,265.45,29.25,4.72,607,2639.649902,2656.02002,2596.72998,2643.209961,1648760000,1349.469971,1354.560059,1344.47998,1013000000,10860.44043,10977.66016,10851.42969,10965.84961,189850000,6633.779785,6635.799805,6592.209961,6628.069824,38140300,3313.800049,3334.699951,3313.199951,3325.300049,0,16013.45996,16013.45996,15753.96973,15830.83984,0,22.75,23.01,22.18,22.190001000000002,0,42.1,0.5508,0.9395,0.4422,1.475,1.996,1.505,8.277000000000001,7.9465,7.7994,46.43,114.99,1263.0,3.8,9.78,8.7275,9.51,7.7775,1.7413,88.5,1.6355,32.33,42.47,0.7015
981435600.0,0,262.7,29.1,4.64,610,2641.909912,2705.590088,2640.22998,2664.48999,1788920000,1354.310059,1363.550049,1350.040039,1059600000,10965.030270000001,11035.13965,10932.17969,10957.41992,199510000,6632.490234000001,6693.450195,6620.029785,6693.029785,40231800,3324.199951,3326.5,3309.5,3312.100098,0,15864.46973,15936.480469999999,15819.63965,15913.240230000001,0,22.040001,22.120001000000002,21.42,21.98,0,42.1,0.5489999999999999,0.9304,0.4431,1.4585,1.9969999999999999,1.508,8.2766,8.025,7.8,46.42,114.88,1259.0,3.8,9.689,8.78,9.567,7.79,1.7435,87.3,1.6538,32.27,42.4,0.7015
981522000.0,0,263.15,29.54,4.62,609,2615.939941,2636.070068,2554.76001,2607.820068,2056920000,1352.26001,1352.26001,1334.26001,1158300000,10948.9502,11004.04004,10911.25977,10946.719729999999,236350000,6691.359863000001,6691.359863000001,6578.959961,6578.959961,45085600,3312.300049,3331.5,3312.300049,3329.399902,0,15909.019530000001,16060.32031,15871.37988,16049.46973,0,21.629998999999998,22.360001,21.440001000000002,21.67,0,42.1,0.5462,0.9331,0.4436,1.4633,2.006,1.511,8.2765,8.0025,7.8,46.46,116.21,1270.0,3.8,9.693999999999999,8.775,9.5375,7.88,1.7485,87.5,1.6475,32.27,42.7,0.7024
981608400.0,0,262.95,30.68,4.58,605,2625.780029,2651.840088,2562.02002,2562.060059,1852360000,1341.099976,1350.319946,1332.420044,1107200000,10940.62012,10965.2002,10871.5,10880.549809999999,208300000,6585.399902,6662.77002,6580.240234000001,6636.810059,38646100,3329.5,3329.5,3300.800049,3312.399902,0,15987.57031,15987.57031,15794.44043,15909.40039,0,21.459999,21.610001,20.92,21.459999,0,42.1,0.5361,0.9184,0.4341,1.444,1.992,1.5117,8.2763,8.127,7.8,46.46,116.3,1267.0,3.8,9.657,8.89,9.672,7.9875,1.7480000000000002,87.5,1.6707,32.27,42.52,0.703
981694800.0,1,259.9,29.53,4.53,603,2542.23999,2542.6201170000004,2455.8701170000004,2470.969971,1881910000,1332.530029,1332.530029,1309.97998,1075500000,10878.50977,10889.219729999999,10754.95996,10781.4502,207600000,6637.129883,6637.129883,6497.069824,6497.069824,38011700,3329.5,3329.5,3300.800049,3312.399902,0,15882.92969,15899.240230000001,15782.87988,15873.28027,0,21.67,22.24,21.16,22.030001000000002,0,42.1,0.5367,0.9267,0.4385,1.449,1.986,1.5090000000000001,8.2764,8.0525,7.7998,46.54,117.57,1265.0,3.8,9.764,8.85,9.6325,7.867000000000001,1.7469999999999999,86.9,1.656,32.27,42.62,0.7025
981954000.0,0,261.1,29.32,4.5,598,2458.649902,2508.27002,2435.360107,2489.659912,1751220000,1314.76001,1330.959961,1313.640015,1039100000,10779.41992,10953.62988,10771.65039,10946.76953,176090000,6498.930176,6572.370117,6498.930176,6564.910156,31659500,3332.699951,3354.399902,3332.5,3341.100098,0,15807.63965,15807.63965,15586.45996,15693.11035,0,23.059998999999998,23.129998999999998,21.83,21.92,0,42.1,0.5381,0.9287,0.4364,1.4513,1.983,1.5205,8.2774,8.033999999999999,7.8,46.56,117.62,1264.1,3.8,9.741,8.8425,9.662,7.835,1.7458,86.6,1.6557,32.29,42.62,0.703
982040400.0,0,260.75,28.0,4.53,597,2510.840088,2554.649902,2427.469971,2427.719971,1728550000,1330.310059,1336.619995,1317.51001,1075200000,10950.17969,11012.90039,10894.33984,10903.32031,198270000,6567.850098,6603.169922,6545.02002,6557.930176,47138500,3342.600098,3352.600098,3338.199951,3350.100098,0,15801.69043,15915.05957,15792.759769999999,15842.71973,0,21.639999,21.66,21.120001000000002,21.370001000000002,0,42.1,0.5337,0.9204,0.434,1.4509999999999998,1.982,1.5214,8.2765,8.105,7.8,46.6,117.3,1255.5,3.8,9.704,8.92,9.7975,7.901,1.7453,87.5,1.6683,32.35,42.52,0.703
982126800.0,1,260.25,27.89,4.52,599,2437.679932,2493.110107,2388.399902,2491.399902,1987350000,1318.800049,1320.72998,1304.719971,1150300000,10899.41992,10917.91016,10780.41016,10795.41016,189300000,6556.089844,6556.089844,6444.160156,6479.870117,58119900,3349.899902,3350.600098,3316.600098,3325.699951,0,15821.79004,16021.21973,15750.95996,15860.419919999998,0,21.84,22.52,21.52,21.52,0,42.1,0.5282,0.9197,0.4287,1.4578,1.989,1.5287,8.2764,8.116,7.7999,46.65,116.65,1252.5,3.8,9.718,8.9405,9.833,7.88,1.7455,87.0,1.669,32.32,42.4,0.7040000000000001
982213200.0,0,258.55,26.33,4.49,599,2536.6298829999996,2593.090088,2536.6298829999996,2552.909912,2106930000,1315.920044,1331.290039,1315.920044,1153700000,10800.65039,10922.58008,10800.65039,10891.01953,219670000,6480.339844,6591.669922,6480.339844,6591.669922,48783300,3326.399902,3336.699951,3317.600098,3320.100098,0,15865.46973,15870.980469999999,15714.769530000001,15756.37012,0,21.51,21.51,20.219998999999998,20.27,0,42.1,0.524,0.9057,0.425,1.449,1.984,1.5275,8.2772,8.2508,7.8,46.63,115.67,1242.0,3.8,9.68,9.038,9.882,7.8775,1.7435,85.9,1.692,32.31,42.42,0.7038
982299600.0,0,257.45,26.61,4.49,604,2444.600098,2457.649902,2397.429932,2425.3798829999996,1892200000,1326.609985,1326.609985,1293.180054,1257200000,10884.11035,10884.11035,10722.15039,10799.82031,202390000,6587.459961,6587.459961,6439.259765999999,6439.259765999999,58853200,3326.399902,3336.699951,3317.600098,3320.100098,0,15777.40039,15813.15039,15544.62012,15630.30957,0,21.65,22.73,21.43,22.120001000000002,0,42.1,0.5305,0.9162,0.4303,1.4505,1.993,1.5368,8.277000000000001,8.147,7.8,46.55,115.46,1244.0,3.8,9.703,8.9365,9.802,7.846,1.7386,87.0,1.6763,32.32,42.47,0.7038
982558800.0,0,259.45,27.05,4.48,606,2444.600098,2457.649902,2397.429932,2425.3798829999996,1892200000,1326.609985,1326.609985,1293.180054,1257200000,10884.11035,10884.11035,10722.15039,10799.82031,202390000,6441.259765999999,6493.609863000001,6441.259765999999,6472.209961,30554600,3291.300049,3311.800049,3289.399902,3302.600098,0,15552.94043,15573.740230000001,15458.42969,15490.95996,0,21.65,22.73,21.43,22.120001000000002,0,42.1,0.5305,0.9162,0.4303,1.4505,1.993,1.5368,8.277000000000001,8.147,7.8,46.55,115.46,1244.0,3.8,9.703,8.9365,9.802,7.846,1.7386,87.0,1.6763,32.32,42.47,0.7038
982645200.0,0,256.25,26.45,4.47,610,2439.570068,2442.98999,2317.77002,2318.350098,1878340000,1301.530029,1307.160034,1278.439941,1112200000,10800.23047,10903.16992,10727.530270000001,10730.87988,212820000,6471.029785,6530.129883,6425.649902,6451.569824,54012700,3300.399902,3314.699951,3289.199951,3314.699951,0,15499.019530000001,15613.44043,15437.509769999999,15527.36035,0,23.43,24.76,23.16,24.690001000000002,0,42.1,0.5224,0.9096,0.4278,1.4436,2.009,1.5399,8.2767,8.208,7.8,46.66,115.57,1234.0,3.8,9.68,9.055,9.8765,7.763999999999999,1.74,85.4,1.6869999999999998,32.3,42.79,0.7043
982731600.0,0,257.5,26.1,4.4,611,2281.790039,2353.51001,2257.149902,2268.939941,2019740000,1278.939941,1282.969971,1253.160034,1208500000,10721.29004,10746.20996,10520.26953,10526.58008,219630000,6453.759765999999,6453.759765999999,6312.140136999999,6347.990234000001,63801500,3309.300049,3311.0,3278.800049,3292.600098,0,15484.34961,15484.34961,15298.75,15351.509769999999,0,24.809998999999998,25.809998999999998,24.24,25.75,0,42.1,0.5234,0.9077,0.4295,1.4385,2.019,1.537,8.2772,8.23,7.8,46.65,116.45,1240.0,3.8,9.7,9.0825,9.94,7.8,1.7445,85.5,1.6897,32.3,42.94,0.7045
982818000.0,0,258.85,25.75,4.39,605,2272.1298829999996,2291.689941,2185.909912,2244.959961,2483470000,1255.27002,1259.939941,1228.329956,1365900000,10527.799809999999,10566.19043,10372.42969,10526.80957,278520000,6347.430176,6363.549805,6216.52002,6277.990234000001,62556100,3292.199951,3299.600098,3284.399902,3292.0,0,15202.16016,15202.16016,15039.080080000002,15098.63965,0,25.959999,28.41,25.959999,26.76,0,42.1,0.5246,0.9069,0.4302,1.4447,2.044,1.5378,8.2769,8.232000000000001,7.8,46.63,116.53,1241.1,3.8,9.735,9.097000000000001,9.972999999999999,7.84,1.7445,87.0,1.6903,32.38,43.02,0.7052
982904400.0,1,260.45,26.12,4.39,604,2221.27002,2264.679932,2156.290039,2262.51001,2237910000,1252.819946,1252.819946,1215.439941,1231300000,10529.25,10529.25,10294.00977,10441.90039,261840000,6279.279785,6312.100098,6071.350098,6075.339844,55261800,3292.199951,3299.600098,3284.399902,3292.0,0,15135.299809999999,15302.7002,15042.80957,15280.55957,0,27.18,30.620001000000002,26.940001000000002,27.209999,0,42.1,0.5218,0.9095,0.4305,1.4469999999999998,2.0469999999999997,1.5378,8.2774,8.208,7.7999,46.65,116.15,1249.1,3.8,9.714,9.037,9.953,7.85,1.7448,87.0,1.6885,32.4,43.06,0.7045
983163600.0,0,263.2,25.84,4.42,609,2287.8798829999996,2309.72998,2238.639893,2308.5,1739060000,1245.859985,1267.689941,1241.709961,1130800000,10447.58984,10642.530270000001,10421.91016,10642.530270000001,243270000,6079.970215,6209.129883,6079.970215,6189.069824,42182000,3303.699951,3317.300049,3300.0,3302.399902,0,15278.15039,15304.66016,15177.799809999999,15230.21973,0,27.18,27.48,25.43,25.43,0,42.1,0.5213,0.9093,0.4271,1.444,2.03,1.5314,8.2776,8.208,7.7999,46.66,116.63,1247.1,3.8,9.668,9.036,9.922,7.782,1.7443,86.08,1.6895,32.4,43.05,0.7039
