Date,S&P_Movement,GOLD,OIL,SILVER,PLATINUM,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Volume,S&P_Open,S&P_High,S&P_Low,S&P_Volume,DJI_Open,DJI_High,DJI_Low,DJI_Close,DJI_Volume,DAX_Open,DAX_High,DAX_Low,DAX_Close,DAX_Volume,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,HANGSENG_Open,HANGSENG_High,HANGSENG_Low,HANGSENG_Close,HANGSENG_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,ISM_MONTHLY_PMI,FOREX_AUS,FOREX_EUR,FOREX_NZ,FOREX_UK,FOREX_BR,FOREX_CAN,FOREX_CHINA,FOREX_DEN,FOREX_HK,FOREX_IND,FOREX_JAP,FOREX_KOR,FOREX_MAL,FOREX_MEX,FOREX_NOR,FOREX_SWE,FOREX_SOUTHAFR,FOREX_SINGA,FOREX_SRI,FOREX_SWI,FOREX_TAI,FOREX_THAI,FOREX_VEN
1516165200.0,0,1335.65,69.19,17.06,1006,7257.77002,7309.359863,7229.319823999999,7298.279785,2238070000,2784.98999,2807.040039,2778.3798829999996,3778050000,25910.7793,26130.44922,25865.01953,26115.65039,522720000,13200.91992,13251.44043,13137.50977,13183.95996,88144100,6015.799805,6035.600098,6014.600098,6014.600098,0,31825.51953,31983.410160000003,31642.26953,31983.410160000003,3999243800,11.35,12.81,11.18,11.91,0,59.1,0.7982,1.2229,0.7292,1.3824,3.2215,1.2443,6.433,6.0892,7.8187,63.88,110.81,1066.72,3.952,18.628,7.8536,8.0309,12.2775,1.3226,153.9,0.9616,29.57,31.95,9.975
1516251600.0,1,1332.2,69.48,16.9,1006,7293.649901999999,7313.890137,7276.109863,7296.049805,2026220000,2802.399902,2805.830078,2792.560059,3681470000,26149.55078,26153.41992,25947.32031,26017.81055,492780000,13250.25,13293.29004,13201.33984,13281.42969,89644100,6014.600098,6028.700195,6002.200195,6005.799805,0,32148.44922,32233.81055,31869.69922,32121.93945,3741499700,12.01,12.4,11.62,12.22,0,59.1,0.7993,1.2238,0.7311,1.3889,3.2169,1.2442,6.4175,6.0844,7.8176,63.87,110.88,1069.35,3.9539999999999997,18.6545,7.8285,8.0151,12.1175,1.3213,153.75,0.9586,29.48,31.91,9.975
1516338000.0,1,1334.95,68.56,16.9,1013,7312.0,7336.379883,7297.279785,7336.379883,1997270000,2802.600098,2810.330078,2798.080078,3639430000,25987.34961,26071.7207,25942.83008,26071.7207,585000000,13297.74023,13445.46973,13294.80957,13434.4502,108147200,6014.600098,6028.700195,6002.200195,6005.799805,0,32142.160160000003,32254.89063,31986.0,32254.89063,2906627500,12.3,12.33,11.18,11.27,0,59.1,0.8001,1.2238,0.7285,1.3857,3.205,1.2456,6.399,6.0818,7.8173,63.84,110.56,1065.81,3.9360000000000004,18.587,7.8528,8.0348,12.215,1.3204,153.75,0.9612,29.31,31.84,9.975
1516597200.0,1,1332.6,69.32,16.88,1017,7338.040039,7408.029785,7332.810059,7408.029785,2106070000,2809.159912,2833.030029,2808.1201170000004,3471780000,26025.32031,26215.23047,25974.65039,26214.59961,431200000,13435.13965,13470.049809999999,13410.95996,13463.69043,95295700,5991.899902,6041.0,5991.899902,6037.0,0,32276.960939999997,32417.23047,32046.839839999997,32393.410160000003,2880231400,11.59,11.62,10.84,11.03,0,59.1,0.8004,1.2229999999999999,0.7311,1.3944,3.2024,1.246,6.4035,6.0869,7.8177,63.88,111.15,1068.06,3.9330000000000003,18.7425,7.8748,8.0412,12.09,1.3203,154.0,0.9636,29.25,31.84,9.975
1516683600.0,0,1333.4,69.81,16.91,999,7424.950195,7465.390137,7423.180176000001,7460.290039,2119840000,2835.050049,2842.23999,2830.590088,3519650000,26214.86914,26246.18945,26143.90039,26210.81055,433490000,13577.13965,13596.88965,13517.80957,13559.59961,97239000,6037.0,6066.299805,6036.200195,6054.700195,0,32606.14063,32930.69922,32554.23047,32930.69922,3954770600,10.77,11.57,10.76,11.1,0,59.1,0.7984,1.2277,0.7345,1.3968,3.2312,1.2455,6.4,6.0634,7.8175,63.76,110.46,1072.59,3.925,18.7665,7.8416,8.0289,12.08,1.3181,154.1,0.9598,29.23,31.76,9.975
1516770000.0,1,1353.7,69.91,16.92,1018,7474.160156,7486.319823999999,7376.75,7415.060059,2277010000,2845.419922,2852.969971,2824.810059,4014070000,26282.07031,26392.80078,26106.93945,26252.11914,518790000,13572.70996,13576.83984,13414.74023,13414.74023,105385100,6054.700195,6056.0,6029.100098,6050.0,0,32907.23047,33018.71094,32728.50977,32958.69141,3897512100,11.0,12.19,10.89,11.47,0,59.1,0.8066,1.239,0.7407,1.4198,3.1938,1.2357,6.365,6.0091,7.8176,63.69,109.15,1065.39,3.911,18.5315,7.7679,7.9408,11.9275,1.3083,153.7,0.9452,29.11,31.54,9.975
1516856400.0,1,1354.95,71.08,17.45,1018,7457.950195,7458.529785,7388.580078,7411.160156,2061450000,2846.23999,2848.560059,2830.939941,3835150000,26313.06055,26458.25,26259.7207,26392.78906,401390000,13374.37988,13443.36035,13222.469729999999,13298.36035,106119200,6054.700195,6056.0,6029.100098,6050.0,0,32979.37891,32998.05078,32650.2207,32654.44922,3554766400,11.27,12.01,11.2,11.58,0,59.1,0.8089,1.2488,0.7371,1.4264,3.147,1.2315,6.3189,5.9612,7.8168,63.52,108.7,1057.57,3.884,18.488,7.6678,7.8549,11.8525,1.3037,153.7,0.9357,29.05,31.33,9.975
1516942800.0,0,1353.15,70.08,17.28,1017,7448.330078,7505.77002,7431.220215,7505.77002,2059010000,2847.47998,2872.8701170000004,2846.179932,3443230000,26466.74023,26616.71094,26425.34961,26616.71094,477780000,13297.50977,13348.69043,13268.30957,13340.16992,75829200,6054.700195,6056.0,6029.100098,6050.0,0,32836.28125,33223.57813,32794.12891,33154.12109,3892652400,11.4,11.6,11.08,11.08,0,59.1,0.8105,1.2422,0.7348,1.4179,3.1499,1.232,6.3199,5.9926,7.8179,63.58,108.38,1064.12,3.8689999999999998,18.508,7.6863,7.8723,11.885,1.307,153.65,0.9342,29.12,31.36,9.975
1517202000.0,0,1343.85,68.41,17.27,1012,7484.470215,7500.609863,7455.549805,7466.509765999999,2103380000,2867.22998,2870.6201170000004,2851.47998,3573830000,26584.2793,26608.90039,26435.33984,26439.48047,421000000,13358.90039,13370.01953,13274.83984,13324.48047,78822500,6075.399902,6075.399902,6016.5,6022.799805,0,33335.48047,33484.07813,32897.03906,32966.89063,3605090600,11.71,13.84,11.68,13.84,0,59.1,0.8089,1.2352,0.7308,1.4042,3.1634,1.2339,6.3328,6.0248,7.8172,63.57,109.12,1071.28,3.8789999999999996,18.5875,7.727,7.9063,11.97,1.3119999999999998,153.65,0.938,29.19,31.45,9.975
1517288400.0,1,1344.9,67.78,17.01,1008,7388.890137,7433.649901999999,7373.990234000001,7402.47998,2163980000,2832.73999,2837.75,2818.27002,3990650000,26198.44922,26256.99023,26028.41992,26076.89063,448330000,13223.969729999999,13309.86035,13171.91016,13197.70996,115152700,6022.799805,6043.700195,5993.600098,6037.700195,0,32751.7207,32976.75,32501.34961,32607.289060000003,3177122400,13.93,15.42,13.88,14.79,0,59.1,0.8076,1.239,0.7334,1.4124,3.1874,1.234,6.3199,6.0062,7.8196,63.65,108.9,1073.61,3.8995,18.695,7.7218,7.8925,11.9625,1.3117,153.9,0.9355,29.26,31.43,9.975
1517374800.0,0,1345.05,67.78,17.04,1008,7443.25,7453.990234000001,7381.120117,7411.47998,2407540000,2832.409912,2839.26001,2813.040039,4261280000,26268.16992,26338.0293,26050.98047,26149.39063,479130000,13210.75977,13268.41016,13159.34961,13189.48047,111852500,6037.700195,6093.600098,6037.700195,6090.100098,0,32435.75977,32933.98047,32330.39063,32887.26953,3314255500,14.23,14.44,13.41,13.54,0,59.1,0.8069,1.2428,0.7372,1.419,3.1782,1.2293,6.2841,5.9881,7.821000000000001,63.58,109.31,1068.33,3.8995,18.6215,7.7019,7.8736,11.89,1.3103,153.9,0.9321,29.16,31.33,9.975
1517461200.0,0,1341.35,68.6,17.16,998,7377.169922,7441.089844,7362.279785,7385.859863,2291680000,2816.449951,2835.959961,2812.699951,3938450000,26083.03906,26306.69922,26014.43945,26186.71094,410620000,13235.15039,13301.41016,12971.780270000001,13003.90039,122880100,6090.100098,6121.399902,6077.799805,6121.399902,0,32950.30078,33048.03906,32642.089839999997,32642.089839999997,2769125200,13.05,14.3,12.5,13.47,0,60.7,0.8028,1.2482,0.7398,1.4247,3.1718,1.228,6.2969,5.9625,7.8218,63.97,109.5,1069.33,3.8995,18.36,7.6671,7.8588,11.84,1.3097,154.05,0.9288,29.21,31.31,9.975
1517547600.0,0,1331.15,67.45,17.08,1000,7347.589844,7364.430176000001,7238.180176000001,7240.950195,2587770000,2808.919922,2808.919922,2759.969971,4301130000,26061.78906,26061.78906,25490.66016,25520.96094,522880000,12954.58984,12954.58984,12782.07031,12785.16016,140869300,6090.100098,6121.399902,6077.799805,6121.399902,0,32569.00977,32778.51172,32321.41992,32601.7793,2571367100,13.64,17.860001,13.64,17.309998999999998,0,60.7,0.7929,1.2446,0.7304,1.4126,3.2205,1.2393,6.2984,5.9799,7.821000000000001,64.11,110.4,1086.21,3.885,18.5465,7.7396,7.9092,12.04,1.3192,154.2,0.932,29.32,31.43,9.975
1517806800.0,1,1333.6,67.69,16.57,997,7165.959961,7277.359863,6967.529785,6967.529785,3106870000,2741.060059,2763.389893,2638.169922,5283460000,25337.86914,25520.5293,23923.88086,24345.75,714450000,12687.79004,12752.59961,12622.44043,12687.49023,113937900,6026.200195,6026.200195,5795.899902,5833.299805,0,31715.56055,32394.86914,31712.01953,32245.2207,3135015100,18.440001000000002,38.799999,16.799999,37.32,0,60.7,0.7926,1.2418,0.7292,1.4022,3.2365,1.2483,6.285,5.9944,7.821000000000001,64.06,110.09,1086.79,3.898,18.5925,7.7832,7.9258,12.03,1.3188,154.2,0.9366,29.32,31.52,3336.6375
1517893200.0,0,1331.4,66.75,16.72,989,6837.560059,7126.549805,6824.819823999999,7115.879883,3131030000,2614.780029,2701.040039,2593.070068,5891660000,24085.16992,24946.23047,23778.74023,24912.76953,823940000,12232.86035,12550.16016,12232.86035,12392.66016,204856800,5833.299805,5938.600098,5833.299805,5876.799805,0,31028.679689999997,31286.0293,30577.83008,30595.41992,5531270100,37.32,50.299999,22.42,29.98,0,60.7,0.7877,1.2381,0.7306,1.3951,3.2535,1.2537,6.2829999999999995,6.0105,7.82,64.23,109.18,1081.2,3.9135,18.694000000000003,7.8253,7.954,12.005,1.3207,154.65,0.9368,29.27,31.59,3336.6375
1517979600.0,0,1324.65,65.74,16.59,985,7086.200195,7170.339844,7051.529785,7051.97998,2366970000,2690.949951,2727.669922,2681.330078,4626570000,24892.86914,25293.96094,24785.43945,24893.34961,504620000,12478.67969,12651.280270000001,12414.83984,12590.42969,153471100,5876.799805,5893.600098,5838.100098,5890.700195,0,31378.34961,31472.4707,30292.15039,30323.19922,4620281500,31.379998999999998,31.639999,21.17,27.73,0,60.7,0.7842,1.2281,0.7281,1.3881,3.262,1.2545,6.2649,6.0603,7.8183,64.23,109.53,1082.56,3.907,18.645,7.8744,8.0396,11.965,1.3234,154.5,0.9438,29.24,31.61,24937.5
1518066000.0,1,1315.45,64.26,16.2,977,7067.299805,7073.990234000001,6776.77002,6777.160156,2707700000,2685.01001,2685.27002,2580.560059,5305440000,24902.30078,24903.67969,23849.23047,23860.46094,657500000,12506.17969,12541.32031,12187.4502,12260.29004,153991900,5890.700195,5890.700195,5786.799805,5838.0,0,30555.80078,30739.10938,30251.320310000003,30451.26953,3145081200,27.290001,36.169998,24.41,33.459998999999996,0,60.7,0.7789,1.2238,0.7206,1.3915,3.2895,1.2603,6.3222,6.0775,7.8199,64.27,109.0,1093.04,3.9245,18.901,7.9252,8.1225,12.1325,1.331,154.3,0.9386,29.42,31.84,24937.5
1518152400.0,1,1314.1,63.04,16.28,970,6863.339844,6917.009765999999,6630.669922,6874.490234000001,3155990000,2601.780029,2638.669922,2532.689941,5680070000,23992.66992,24382.14063,23360.28906,24190.90039,735030000,12263.09961,12296.17969,12003.36035,12107.48047,175812900,5890.700195,5890.700195,5786.799805,5838.0,0,29679.210939999997,29679.210939999997,29129.25977,29507.41992,5171294500,32.18,41.060001,27.73,29.059998999999998,0,60.7,0.7809,1.2226,0.7252,1.3794,3.3083,1.2599,6.2966,6.0885,7.8194,64.37,108.44,1087.99,3.937,18.8815,7.9867,8.1069,12.0525,1.3302,154.3,0.9393,29.35,31.79,24937.5
1518411600.0,1,1322.3,62.2,16.31,965,6936.680176000001,7023.620117,6879.689941,6981.959961,2240420000,2636.75,2672.610107,2622.449951,4055790000,24337.75977,24765.16016,24290.48047,24601.26953,496610000,12238.62988,12379.16016,12222.33984,12282.76953,120024900,5820.700195,5860.200195,5814.899902,5855.899902,0,29713.08008,29801.51953,29459.63086,29459.63086,2815461600,27.25,29.700001,24.42,25.610001,0,60.7,0.7836,1.2267,0.7239,1.382,3.2949,1.2612,6.325,6.0707,7.8203,64.29,108.72,1082.27,3.937,18.64,7.9236,8.0868,11.91,1.3246,154.85,0.9392,29.34,31.67,24937.5
1518498000.0,1,1325.35,61.94,16.46,972,6942.160156,7025.680176000001,6938.160156,7013.509765999999,1816670000,2646.27002,2668.840088,2637.080078,3472870000,24540.33008,24705.7207,24421.0293,24640.44922,374410000,12282.75977,12300.62988,12196.219729999999,12196.5,94601100,5855.899902,5868.100098,5830.799805,5841.200195,0,29850.15039,30169.0,29783.09961,29839.5293,2709197500,26.940001000000002,27.82,24.469998999999998,24.969998999999998,0,60.7,0.7857,1.2363,0.7285,1.3892,3.2947,1.26,6.337999999999999,6.0257,7.8226,64.27,107.59,1083.07,3.937,18.6325,7.8792,8.0257,11.94,1.3222,154.85,0.9335,29.29,31.48,24937.5
1518584400.0,1,1336.25,62.29,16.5,979,6979.240234000001,7152.049805,6977.069823999999,7143.620117,2211460000,2651.209961,2702.100098,2648.8701170000004,4003740000,24535.82031,24925.94922,24490.35938,24893.49023,431160000,12294.84961,12393.70996,12075.20996,12339.16016,130713000,5841.200195,5913.100098,5841.200195,5909.0,0,30024.4707,30637.23047,29968.539060000003,30515.59961,2408651200,23.48,25.719998999999998,18.99,19.26,0,60.7,0.7873,1.2396,0.7334,1.3955,3.2551,1.2564,6.3438,6.0097,7.8212,64.1,107.0,1076.71,3.9139999999999997,18.6035,7.8429,8.0051,11.7425,1.3177,155.5,0.9319,29.13,31.37,24937.5
1518670800.0,1,1352.45,62.86,16.79,1000,7200.75,7256.930176000001,7130.390137,7256.430176000001,2110700000,2713.459961,2731.51001,2689.820068,3684910000,25047.82031,25203.94922,24809.41992,25200.36914,416780000,12425.4502,12479.969729999999,12275.04004,12346.16992,111934900,5909.0,5938.100098,5902.299805,5904.0,0,30958.710939999997,31145.09961,30816.65039,31115.429689999997,2070618100,18.389999,20.66,17.6,19.129998999999998,0,60.7,0.7912,1.2482,0.7382,1.4061,3.2318,1.2517,6.3438,5.9673,7.8206,63.93,106.36,1065.69,3.891,18.5195,7.7926,7.9596,11.66,1.3112,154.85,0.9232,29.03,31.27,24937.5
1518757200.0,0,1352.1,64.3,16.76,1006,7236.509765999999,7303.259765999999,7226.379883,7239.470215,2019830000,2727.139893,2754.419922,2725.110107,3637460000,25165.93945,25432.41992,25149.25977,25219.38086,406730000,12408.48047,12484.12012,12368.70996,12451.95996,104230500,5909.0,5938.100098,5902.299805,5904.0,0,30958.710939999997,31145.09961,30816.65039,31115.429689999997,2070618100,18.74,20.99,17.440001000000002,19.459999,0,60.7,0.7925,1.2442,0.7398,1.4055,3.2219,1.2532,6.3438,5.9857,7.8217,64.21,106.1,1065.27,3.891,18.477999999999998,7.7556,7.944,11.6125,1.3105,155.1,0.9258,29.08,31.29,24937.5
1519016400.0,0,1346.6,64.95,16.55,1011,7236.509765999999,7303.259765999999,7226.379883,7239.470215,2019830000,2727.139893,2754.419922,2725.110107,3637460000,25165.93945,25432.41992,25149.25977,25219.38086,406730000,12495.07031,12505.49023,12361.86035,12385.59961,66917000,5941.600098,5942.299805,5912.700195,5940.899902,0,30958.710939999997,31145.09961,30816.65039,31115.429689999997,2070618100,18.74,20.99,17.440001000000002,19.459999,0,60.7,0.7925,1.2442,0.7398,1.4055,3.2219,1.2532,6.3438,5.9857,7.8217,64.21,106.1,1065.27,3.891,18.477999999999998,7.7556,7.944,11.6125,1.3105,155.1,0.9258,29.08,31.29,24937.5
1519102800.0,0,1339.85,64.68,16.45,1009,7209.029785,7295.950195,7206.0,7234.310059,1911170000,2722.98999,2737.600098,2706.76001,3627610000,25124.91016,25179.00977,24884.18945,24964.75,421510000,12403.62988,12496.09961,12333.79004,12487.90039,87127600,5940.899902,5955.200195,5920.200195,5943.700195,0,31165.289060000003,31339.68945,30720.48047,30873.63086,2033432100,20.530001000000002,21.610001,19.75,20.6,0,60.7,0.7903,1.2348,0.7356,1.4021,3.2434,1.2624,6.3351,6.0304,7.8238,64.83,107.23,1072.85,3.9025,18.639,7.8331,8.0775,11.725,1.3183,155.4,0.9354,29.13,31.5,24937.5
1519189200.0,1,1330.5,64.81,16.3,1002,7258.47998,7338.640137,7218.109863,7218.22998,1946010000,2720.530029,2747.75,2701.290039,3779400000,24988.06055,25267.99023,24792.99023,24797.7793,456070000,12457.219729999999,12474.37012,12372.25977,12470.49023,83382600,5943.700195,5973.100098,5928.299805,5950.899902,0,31050.51953,31477.84961,30885.94922,31431.89063,1933845300,20.76,21.040001,16.969998999999998,20.02,0,60.7,0.7833,1.2314,0.7339,1.3946,3.2581,1.2678,6.3351,6.0305,7.825,64.76,107.64,1076.11,3.907,18.660999999999998,7.8338,8.0766,11.6325,1.3206,155.15,0.9375,29.19,31.5,24937.5
1519275600.0,1,1328.35,66.12,16.34,992,7252.459961,7280.930176000001,7194.839844,7210.089844,1911900000,2710.419922,2731.26001,2697.77002,3701270000,24855.41016,25156.7207,24854.83008,24962.48047,378900000,12358.82031,12497.70996,12283.7002,12461.91016,104173000,5950.899902,6003.399902,5950.899902,5999.799805,0,31084.44922,31195.26953,30930.09961,30965.679689999997,2391326700,20.57,20.610001,18.07,18.719998999999998,0,60.7,0.785,1.2326,0.7349,1.3939,3.2579,1.2705,6.3471,6.041,7.8246,65.01,106.96,1077.61,3.915,18.645,7.8656,8.1228,11.67,1.3189,155.15,0.9345,29.25,31.48,28927.5
1519362000.0,1,1327.95,67.04,16.46,994,7261.350098000001,7337.830078,7232.5,7337.390137,1879460000,2715.800049,2747.76001,2713.73999,3189190000,25050.50977,25313.91016,25028.73047,25309.99023,335420000,12491.76953,12513.32031,12431.94043,12483.79004,97926500,5950.899902,6003.399902,5950.899902,5999.799805,0,31289.08008,31386.81055,31149.320310000003,31267.16992,1667179100,17.959999,18.799999,16.469998999999998,16.49,0,60.7,0.7827,1.2298,0.7291,1.3979,3.2344,1.2659,6.3329,6.0541,7.8233,64.71,106.64,1075.77,3.917,18.5585,7.8415,8.1611,11.55,1.3207,155.1,0.9356,29.27,31.42,28927.5
