Date,S&P_Movement,GOLD,OIL,SILVER,PLATINUM,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Volume,S&P_Open,S&P_High,S&P_Low,S&P_Close,S&P_Volume,DJI_Open,DJI_High,DJI_Low,DJI_Close,DJI_Volume,DAX_Open,DAX_High,DAX_Low,DAX_Close,DAX_Volume,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,HANGSENG_Open,HANGSENG_High,HANGSENG_Low,HANGSENG_Close,HANGSENG_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,ISM_MONTHLY_PMI,FOREX_AUS,FOREX_EUR,FOREX_NZ,FOREX_UK,FOREX_BR,FOREX_CAN,FOREX_CHINA,FOREX_DEN,FOREX_HK,FOREX_IND,FOREX_JAP,FOREX_KOR,FOREX_MAL,FOREX_MEX,FOREX_NOR,FOREX_SWE,FOREX_SOUTHAFR,FOREX_SINGA,FOREX_SRI,FOREX_SWI,FOREX_TAI,FOREX_THAI,FOREX_VEN
1398052800.0,1,1299.0,109.69,19.26,1412.0,4105.370117,4121.549805,4081.909912,4121.549805,1544440000,1865.790039,1871.890015,1863.180054,1871.890015,2642500000,16408.91992,16459.7793,16402.08008,16449.25,79500000,9311.030273,9417.820313,9277.360352,9409.709961,86295200.0,5420.299805,5459.399902,5420.299805,5454.200195,532703200.0,22858.78906,22858.78906,22657.94922,22760.24023,1043678800,14.1,14.11,13.17,13.25,0,55.3,0.9337,1.379,0.8562,1.6792,2.236,1.102,6.2269,5.4143,7.7535,60.59,102.56,1038.56,3.25,13.04,6.0066,6.6229,10.4925,1.2526,130.57,0.8851,30.23,32.23,6.2842
1398139200.0,1,1286.75,108.54,19.07,1408.0,4132.060059,4170.720215,4131.6098630000015,4161.459961,1875930000,1872.569946,1884.890015,1872.569946,1879.550049,3215440000,16449.38086,16565.71094,16449.38086,16514.36914,84830000,9455.519531,9602.570313,9439.660156,9600.089844,70194100.0,5454.200195,5482.700195,5452.399902,5479.299805,413499100.0,22718.68945,22808.30078,22644.42969,22730.67969,1177816000,13.13,13.26,12.9,13.19,0,55.3,0.9365,1.3804,0.8608,1.6833,2.2425,1.1025,6.2373,5.4085,7.7517,60.8,102.6,1037.45,3.264,13.05,5.9809,6.5824,10.541,1.2559,130.55,0.8851,30.3,32.31,6.2842
1398225600.0,0,1285.25,108.48,19.14,1403.0,4160.899902,4161.439941,4125.410156,4126.970215,1794760000,1879.319946,1879.75,1873.910034,1875.390015,3085720000,16513.73047,16525.99023,16477.2793,16501.65039,76830000,9602.120117,9607.839844,9539.620117,9544.19043,61216900.0,5479.299805,5521.399902,5479.299805,5517.799805,486651400.0,22855.25977,22855.25977,22495.58984,22509.64063,1466034400,13.35,13.75,13.27,13.27,0,55.3,0.9283,1.3814,0.8581,1.6768,2.2372,1.1034,6.2374,5.4032,7.7529,61.17,102.26,1039.35,3.2645,13.092,5.9937,6.5749,10.6085,1.257,130.6,0.8828,30.31,32.35,6.2842
1398312000.0,1,1291.5,109.79,19.13,1403.0,4174.6098630000015,4177.160156,4107.52002,4148.339844,2130870000,1881.969971,1884.060059,1870.23999,1878.609985,3191830000,16503.39063,16541.25977,16452.30078,16501.65039,80340000,9597.070313,9645.05957,9410.330078,9548.679688,87813900.0,5517.799805,5537.799805,5517.799805,5531.0,610749400.0,22527.38086,22575.5,22461.09961,22562.80078,1245512100,13.36,14.08,13.09,13.32,0,55.3,0.9257,1.3828,0.856,1.6797,2.2231,1.1026,6.2484,5.3963,7.7531,61.11,102.34,1039.5,3.2675,13.0955,6.0001,6.5726,10.623,1.2583,130.58,0.8817,30.28,32.36,6.2842
1398398400.0,0,1301.25,109.53,19.13,1422.0,4125.160156,4126.97998,4068.100098,4075.560059,2087140000,1877.719971,1877.719971,1859.699951,1863.400024,3213020000,16503.25977,16503.25977,16333.78027,16361.45996,90630000,9474.790039,9501.910156,9367.419922,9401.549805,79230200.0,5517.799805,5537.799805,5517.799805,5531.0,610749400.0,22524.56055,22548.51953,22213.74023,22223.5293,1501582200,13.93,14.67,13.91,14.06,0,55.3,0.9272,1.3838,0.8582,1.681,2.2357,1.1041,6.2534,5.3937,7.7533,60.64,102.12,1040.95,3.267,13.135,6.016,6.5870000000000015,10.652,1.2563,130.58,0.8809,30.29,32.25,6.2842
1398657600.0,1,1299.0,109.12,19.37,1422.0,4091.810059,4111.589844,4014.169922,4074.399902,2348320000,1865.0,1877.01001,1850.609985,1869.430054,4034680000,16363.2002,16500.36914,16312.66016,16448.74023,105510000,9454.839844,9496.839844,9407.650391,9446.360352,67539100.0,5531.0,5548.399902,5518.799805,5536.100098,542964500.0,22122.38086,22202.26953,22096.94922,22132.5293,1204384500,14.27,15.28,13.82,13.97,0,55.3,0.9254,1.3844,0.8531,1.6812,2.231,1.1032,6.252000000000002,5.3914,7.7532,60.69,102.46,1034.9,3.2645,13.1425,6.0034,6.5458,10.6275,1.2566,130.58,0.8807,30.22,32.26,6.2842
1398744000.0,1,1297.75,109.89,19.19,1428.0,4089.51001,4111.450195,4070.25,4103.540039,1911240000,1870.780029,1880.599976,1870.780029,1878.329956,3647820000,16451.17969,16559.39063,16451.17969,16535.36914,71240000,9521.650391,9596.419922,9480.570313,9584.120117,91467900.0,5536.100098,5554.5,5469.299805,5486.600098,674160400.0,22172.08008,22474.18945,22099.19922,22453.89063,1647330100,13.88,14.24,13.61,13.71,0,55.3,0.9266,1.3808,0.8544,1.6829,2.2205,1.0963,6.2578,5.4057,7.7535,60.23,102.57,1029.83,3.2575,13.1155,6.0073,6.5685,10.5615,1.2551,130.6,0.8845,30.13,32.25,6.2842
1398830400.0,1,1288.5,108.63,19.1,1428.0,4085.189941,4116.1401369999985,4070.629883,4114.560059,2151400000,1877.099976,1885.199951,1872.689941,1883.949951,3779230000,16534.85938,16592.2793,16510.86914,16580.83984,92970000,9576.929688,9618.980469,9561.05957,9603.230469,90290900.0,5486.600098,5507.600098,5463.600098,5489.100098,630030900.0,22466.03906,22466.03906,22097.35938,22133.9707,1813869300,14.05,14.18,13.34,13.41,0,55.3,0.9282,1.3869999999999998,0.8605,1.6883,2.236,1.0956,6.2591,5.3817,7.7527,60.21,102.14,1032.85,3.261,13.0835,5.9463,6.5049,10.5195,1.2553,130.63,0.88,30.16,32.36,6.2842
1398916800.0,0,1278.5,108.63,18.79,1428.0,4121.25,4149.560059,4105.6098630000015,4127.450195,2077040000,1884.390015,1888.589966,1878.040039,1883.680054,3416740000,16580.25977,16604.78906,16525.25,16558.86914,75630000,9576.929688,9618.980469,9561.05957,9603.230469,90290900.0,5489.100098,5500.700195,5439.299805,5448.799805,532032100.0,22466.03906,22466.03906,22097.35938,22133.9707,1813869300,13.64,13.75,13.1,13.25,0,55.6,0.9275,1.3867,0.8628,1.69,2.2335,1.0965,6.2591,5.3825,7.7528,60.11,102.3,1032.75,3.261,13.0525,5.9438,6.5013,10.482,1.2525,130.63,0.8797,30.17,32.36,6.2842
1399003200.0,0,1281.25,109.48,18.73,1430.0,4138.629883,4145.060059,4115.8901369999985,4123.899902,1844790000,1885.300049,1891.329956,1878.5,1881.140015,3159560000,16562.33984,16620.06055,16488.31055,16512.89063,78910000,9611.790039,9627.379883,9533.299805,9556.019531,88062300.0,5448.799805,5458.700195,5430.399902,5458.100098,533780800.0,22194.66016,22312.71094,22150.34961,22260.66992,1150668300,13.15,13.5,12.83,12.91,0,55.6,0.9257,1.3864,0.8645,1.6865,2.2177,1.0973,6.2591,5.3833,7.752999999999999,60.02,102.34,1029.55,3.2655,12.9985,5.9444,6.5131,10.4775,1.2539,130.6,0.8789,30.17,32.36,6.2842
1399262400.0,1,1281.25,109.48,19.23,1430.0,4099.25,4138.339844,4086.350098,4138.060059,1561170000,1879.449951,1885.51001,1866.77002,1884.660034,2733730000,16509.75,16547.91992,16377.08984,16530.55078,70320000,9536.379883,9548.169922,9407.089844,9529.5,61911600.0,5464.100098,5486.399902,5442.5,5462.200195,435416400.0,22195.80078,22284.56055,21873.86914,21976.33008,1052997700,13.95,14.2,13.08,13.29,0,55.6,0.9276,1.3884,0.8682,1.6869999999999998,2.2324,1.0955,6.2453,5.3759,7.7522,60.21,102.06,1029.5,3.2515,13.008,5.9496,6.5452,10.47,1.2499,130.6,0.8774,30.09,32.35,6.2842
1399348800.0,0,1306.25,108.3,19.27,1458.0,4128.220215,4132.459961,4080.76001,4080.76001,1850610000,1883.689941,1883.689941,1867.719971,1867.719971,3327260000,16529.84961,16529.84961,16399.99023,16401.01953,74340000,9570.25,9571.629883,9440.469727,9467.530273,82062900.0,5462.200195,5493.0,5462.200195,5481.399902,418272900.0,22195.80078,22284.56055,21873.86914,21976.33008,1052997700,13.65,13.9,13.28,13.8,0,55.6,0.936,1.3924,0.8766,1.6976,2.2278,1.089,6.2255,5.3603,7.7519,59.97,101.57,1029.5,3.2505,13.0025,5.9183,6.5068,10.5,1.2472,130.57,0.8744,30.07,32.35,6.2842
1399435200.0,1,1296.0,108.17,19.33,1448.0,4085.48999,4091.030029,4021.050049,4067.669922,2486030000,1868.530029,1878.829956,1859.790039,1878.209961,3632950000,16401.66016,16522.93945,16357.34961,16518.53906,93870000,9418.5,9554.349609,9410.080078,9521.299805,92732600.0,5481.399902,5481.399902,5417.399902,5435.799805,577690000.0,21904.51953,21923.15039,21680.33008,21746.25977,1551840300,13.64,14.49,13.39,13.4,0,55.6,0.9336,1.3917,0.8672,1.6964,2.2231,1.0895,6.2349,5.363,7.7519,60.01,101.72,1022.46,3.249,12.98,5.9028,6.4864,10.4635,1.2485,130.52,0.8758,30.09,32.37,6.2842
1399521600.0,0,1287.0,108.19,18.97,1437.0,4053.280029,4109.200195,4039.909912,4051.5,2411940000,1877.390015,1889.069946,1870.050049,1875.630005,3393420000,16518.16016,16622.94922,16502.00977,16550.9707,75620000,9547.269531,9622.299805,9487.570313,9607.400391,102022500.0,5435.799805,5484.100098,5435.799805,5476.799805,552612200.0,21804.65039,21929.42969,21738.15039,21837.11914,1397794600,13.69,13.88,12.92,13.43,0,55.6,0.9382,1.3864,0.8657,1.6944,2.2048,1.0856,6.2272,5.3837,7.7516,60.06,101.66,1022.6,3.2358,12.9455,5.8829,6.5073,10.3205,1.246,130.43,0.8784,30.08,32.51,6.2842
1399608000.0,1,1291.25,108.26,18.89,1435.0,4043.439941,4071.870117,4025.23999,4071.870117,1976160000,1875.27002,1878.569946,1867.02002,1878.47998,3025020000,16551.23047,16588.76953,16498.71094,16583.33984,74980000,9591.320313,9602.860352,9558.110352,9581.450195,80084100.0,5476.799805,5476.799805,5431.5,5460.799805,515920400.0,21819.93945,21925.39063,21705.11914,21862.99023,1114417600,13.55,14.03,12.87,12.92,0,55.6,0.9358,1.3763,0.8611,1.6849,2.215,1.0899,6.227,5.4227,7.7514,60.0,101.74,1024.23,3.227,12.986,5.9084,6.5587,10.3745,1.2482,130.32,0.8859999999999999,30.12,32.61,6.2842
1399867200.0,1,1298.75,108.37,18.91,1435.0,4092.840088,4146.540039,4092.090088,4143.8598630000015,1880020000,1880.030029,1897.130005,1880.030029,1896.650024,3005740000,16584.82031,16704.83984,16584.82031,16695.4707,71550000,9608.929688,9710.339844,9587.139648,9702.459961,87508500.0,5460.799805,5480.799805,5432.0,5448.399902,434238000.0,21921.58984,22399.64063,21796.90039,22261.60938,1662352600,12.46,12.58,11.88,12.23,0,55.6,0.9364,1.376,0.862,1.6871,2.219,1.0886,6.2364,5.4246,7.7517,59.48,102.1,1024.29,3.2365,12.9575,5.9238,6.5679,10.3695,1.2506,130.3,0.8876,30.15,32.62,6.2842
1399953600.0,1,1296.5,108.78,19.19,1460.0,4144.899902,4155.129883,4128.009765999999,4130.169922,1923480000,1896.75,1902.170044,1896.060059,1897.449951,2915680000,16695.91992,16735.50977,16695.91992,16715.43945,71340000,9751.049805,9783.719727,9732.339844,9754.429688,96844100.0,5448.399902,5504.600098,5448.399902,5498.200195,735278900.0,22436.24023,22436.24023,22286.46094,22352.38086,1139100500,12.36,12.74,12.05,12.13,0,55.6,0.9369,1.3711,0.865,1.6838,2.2095,1.0892,6.2283,5.4444,7.7518,59.44,102.2,1021.85,3.2293,12.925999999999998,5.9239,6.5502,10.32,1.2516,130.25,0.8894,30.2,32.61,6.2842
1400040000.0,0,1305.25,109.87,19.29,1477.0,4122.080078,4132.330078,4093.830078,4100.629883,1764430000,1897.130005,1897.130005,1885.77002,1888.530029,2822060000,16716.08008,16717.56055,16595.0,16613.9707,71970000,9765.620117,9772.089844,9733.209961,9754.389648,76079000.0,5498.200195,5506.0,5474.0,5496.5,522418800.0,22484.49023,22664.36914,22365.23047,22582.76953,1927324700,12.42,12.51,12.03,12.17,0,55.6,0.9379,1.3718,0.867,1.6784,2.2043,1.0887,6.2282,5.441,7.7517,59.49,101.75,1027.5,3.218,12.885,5.9203,6.5489,10.3075,1.2496,130.25,0.8894,30.15,32.41,6.2842
1400126400.0,0,1299.0,109.74,19.43,1475.0,4096.529785,4098.25,4035.959961,4069.290039,2083030000,1888.160034,1888.160034,1862.359985,1870.849976,3552640000,16613.51953,16622.90039,16397.46094,16446.81055,106610000,9741.25,9810.290039,9631.570313,9656.049805,133897400.0,5497.0,5510.799805,5471.5,5510.799805,591494900.0,22726.58984,22792.63086,22610.00977,22730.85938,1170327000,12.73,13.77,12.72,13.17,0,55.6,0.9346,1.3712,0.8637,1.6791,2.225,1.0887,6.2291,5.4441,7.7518,59.38,101.44,1025.1,3.2244,12.9745,5.9468,6.5776,10.419,1.2521,130.24,0.8898,30.17,32.49,6.2842
1400212800.0,1,1291.5,110.9,19.14,1472.0,4070.350098,4091.159912,4044.27002,4090.590088,1741070000,1871.189941,1878.280029,1864.819946,1877.859985,3173650000,16447.32031,16498.99023,16414.32031,16491.31055,119330000,9646.55957,9670.900391,9577.900391,9629.099609,113085400.0,5509.700195,5509.700195,5471.399902,5479.0,532092800.0,22645.51953,22718.07031,22555.58984,22712.91016,1166378000,13.31,13.66,12.26,12.44,0,55.6,0.9367,1.3708,0.8635,1.6827,2.2115,1.0883,6.2327,5.4454,7.752000000000002,58.62,101.5,1023.42,3.232,12.922,5.9319,6.5605,10.3495,1.2509,130.3,0.8909999999999999,30.13,32.49,6.2842
1400472000.0,1,1302.0,110.84,19.12,1472.0,4080.330078,4128.470215,4075.699951,4125.810059,1601400000,1876.660034,1886.0,1872.420044,1885.079956,2664250000,16490.34961,16526.25977,16442.11914,16511.85938,82180000,9607.320313,9676.519531,9534.55957,9659.389648,97857300.0,5479.0,5479.0,5409.0,5409.0,646248200.0,22751.24023,22751.24023,22555.9707,22704.5,991514600,13.17,13.21,12.28,12.42,0,55.6,0.9343,1.3716,0.8636,1.6822,2.204,1.0861,6.2368,5.4416,7.7519,58.38,101.26,1021.87,3.2095,12.8945,5.932,6.5848,10.3445,1.2492,130.26,0.8916,30.14,32.47,6.2842
1400558400.0,0,1295.5,110.35,19.02,1478.0,4121.1098630000015,4124.8598630000015,4080.610107,4096.8901369999985,1797910000,1884.880005,1884.880005,1868.140015,1872.829956,3007700000,16511.2207,16511.2207,16341.29981,16374.30957,75150000,9644.799805,9685.55957,9613.910156,9639.080078,67588400.0,5409.0,5433.399902,5384.399902,5420.399902,552053800.0,22758.01953,22914.16992,22758.01953,22834.67969,1381246500,12.69,13.3,12.32,12.96,0,55.6,0.9259,1.3702,0.8574,1.6847,2.21,1.09,6.2377,5.4469,7.7524,58.58,101.26,1025.0,3.218,12.9365,5.9466,6.5811,10.44,1.252,130.35,0.8916,30.16,32.51,6.2842
1400644800.0,1,1287.25,111.32,19.11,1482.0,4105.959961,4133.6098630000015,4103.6098630000015,4131.540039,1703500000,1873.339966,1888.800049,1873.339966,1888.030029,2777140000,16376.169919999998,16544.59961,16376.169919999998,16533.06055,76730000,9615.860352,9709.910156,9583.55957,9697.870117,86239200.0,5420.399902,5424.600098,5372.100098,5424.600098,644271400.0,22715.58008,22883.5,22649.66016,22836.51953,1501967100,12.38,12.46,11.8,11.91,0,55.6,0.9215,1.3657,0.8545,1.6869,2.2075,1.0935,6.2335,5.4658,7.7527,58.66,101.44,1026.7,3.213,12.915,5.9564,6.5803,10.4075,1.2524,130.33,0.8951,30.17,32.49,6.2842
1400731200.0,1,1298.5,110.89,19.12,1482.0,4136.089844,4164.850098,4131.470215,4154.339844,1835810000,1888.189941,1896.329956,1885.390015,1892.48999,2759800000,16532.74023,16565.39063,16489.60938,16543.08008,59250000,9731.450195,9734.139648,9689.129883,9720.910156,63696000.0,5424.600098,5491.0,5424.600098,5479.899902,610922300.0,22942.26953,23053.2793,22884.51953,22953.75977,1846560500,11.93,12.09,11.68,12.03,0,55.6,0.9222,1.3652,0.8562,1.6859,2.218,1.0897,6.2348,5.4666,7.7535,58.3,101.76,1024.3,3.21,12.8815,5.9456,6.5923,10.32,1.2515,130.35,0.8948,30.12,32.56,6.2842
1400817600.0,1,1291.5,110.19,19.13,1488.0,4159.779785,4186.580078,4148.299805,4185.810059,1536610000,1893.319946,1901.26001,1893.319946,1900.530029,2396280000,16544.49023,16613.07031,16544.49023,16606.26953,61340000,9722.629883,9779.589844,9704.75,9768.009766,65280800.0,5479.899902,5507.399902,5479.899902,5492.799805,586860000.0,23010.44922,23010.44922,22922.34961,22965.85938,1334666800,11.96,11.97,11.36,11.36,0,55.6,0.9235,1.3628,0.8548,1.6822,2.2154,1.087,6.2363,5.4771,7.7532,58.36,101.88,1024.45,3.2105,12.863,5.959,6.6488,10.299,1.2524,130.35,0.8958,30.09,32.55,6.2842
1401076800.0,0,1291.5,110.01,19.13,1488.0,4159.779785,4186.580078,4148.299805,4185.810059,1536610000,1893.319946,1901.26001,1893.319946,1900.530029,2396280000,16544.49023,16613.07031,16544.49023,16606.26953,61340000,9826.910156,9893.80957,9821.679688,9892.820313,53846400.0,5492.799805,5512.899902,5492.799805,5512.799805,437616700.0,23055.4707,23086.98047,22898.7793,22963.17969,921743100,11.96,11.97,11.36,11.36,0,55.6,0.9235,1.3628,0.8548,1.6822,2.2154,1.087,6.2363,5.4771,7.7532,58.36,101.88,1024.45,3.2105,12.863,5.959,6.6488,10.299,1.2524,130.35,0.8958,30.09,32.55,6.2842
1401163200.0,1,1275.5,109.81,19.08,1470.0,4206.439941,4237.069824,4204.720215,4237.069824,1812330000,1902.01001,1912.280029,1902.01001,1911.910034,2911020000,16607.41992,16688.68945,16607.41992,16675.5,80870000,9893.330078,9951.900391,9879.639648,9940.820313,79797700.0,5512.799805,5529.5,5506.700195,5511.700195,466450000.0,22953.11914,22984.46094,22886.46094,22944.30078,886165500,11.69,11.84,11.5,11.51,0,55.6,0.924,1.3618,0.8536,1.68,2.2371,1.0869,6.2471,5.4802,7.7531,58.9,102.14,1022.95,3.217,12.887,5.9647,6.6253,10.4605,1.2564,130.35,0.8977,30.11,32.63,6.2842
1401249600.0,0,1263.5,109.09,18.79,1470.0,4234.959961,4238.169922,4216.8901369999985,4225.080078,1785140000,1911.77002,1914.459961,1907.300049,1909.780029,2976450000,16674.98047,16674.98047,16620.2207,16633.17969,62480000,9950.740234,9957.870117,9898.259766,9939.169922,72748500.0,5511.700195,5541.700195,5511.700195,5527.200195,523145200.0,23023.82031,23204.93945,22949.85938,23080.0293,1877920600,11.6,11.86,11.5,11.68,0,55.6,0.9227,1.3596,0.8492,1.6709,2.2388,1.0867,6.2535,5.49,7.7527,58.94,101.78,1021.7,3.225,12.871,5.974,6.6463,10.478,1.2554,130.35,0.8982,30.09,32.68,6.2842
1401336000.0,1,1255.0,109.98,18.71,1454.0,4238.040039,4247.950195,4228.959961,4247.950195,1714000000,1910.599976,1920.030029,1909.819946,1920.030029,2709050000,16637.74023,16698.74023,16620.42969,16698.74023,55500000,9937.660156,9956.240234,9917.969727,9938.900391,65743400.0,5527.200195,5528.5,5503.600098,5519.5,445007400.0,23103.31055,23209.25977,22968.09961,23010.14063,1656947000,11.58,11.82,11.41,11.57,0,55.6,0.9289,1.3608,0.8464,1.6719,2.2188,1.0837,6.2375,5.4843,7.7527,58.9,101.58,1020.5,3.213,12.8455,5.9614,6.6414,10.405,1.2551,130.35,0.897,29.97,32.78,6.2842
1401422400.0,1,1250.5,109.21,18.74,1468.0,4251.490234000001,4252.080078,4221.950195,4242.620117,1903660000,1920.329956,1924.030029,1916.640015,1923.569946,3263490000,16697.33008,16721.2207,16648.84961,16717.16992,105190000,9926.730469,9970.769531,9924.629883,9943.269531,103680100.0,5519.5,5525.100098,5492.5,5492.5,1072302700.0,23074.78906,23178.59961,22993.71094,23081.65039,2139411900,11.66,11.7,11.32,11.4,0,55.6,0.9298,1.364,0.8485,1.6764,2.2365,1.0867,6.2471,5.4711,7.7523,59.16,101.77,1020.3,3.215,12.8605,5.9803,6.6855,10.586,1.2543,130.35,0.8944,30.01,32.84,6.2842
1401681600.0,1,1247.25,109.34,18.74,1468.0,4247.959961,4247.959961,4207.6098630000015,4237.200195,1631310000,1923.869995,1925.880005,1915.97998,1924.969971,2509020000,16716.84961,16756.64063,16682.07031,16743.63086,57560000,9986.860352,9992.330078,9907.769531,9950.120117,57920300.0,5484.100098,5522.600098,5482.0,5518.5,553317500.0,23074.78906,23178.59961,22993.71094,23081.65039,2139411900,11.69,12.17,11.29,11.58,0,55.6,0.925,1.3606,0.8471,1.6756,2.2685,1.0894,6.2471,5.4853,7.7537,59.15,102.3,1024.0,3.2265,12.911,5.9934,6.6841,10.684,1.2564,130.3,0.898,30.07,32.85,6.2842
1401768000.0,0,1242.75,108.87,18.55,1434.0,4222.040039,4240.350098,4215.799805,4234.080078,1718640000,1923.069946,1925.069946,1918.790039,1924.23999,2867180000,16736.69922,16736.69922,16690.00977,16722.33984,67830000,9949.959961,9954.780273,9887.009766,9919.740234,71968600.0,5518.5,5526.0,5478.5,5479.700195,670402100.0,23327.50977,23327.50977,23134.33984,23291.03906,1871426600,12.03,12.13,11.72,11.87,0,55.6,0.9255,1.3624,0.8432,1.6753,2.2695,1.0915,6.2536,5.4782,7.7527,59.32,102.42,1023.0,3.229,12.9375,6.0004,6.6851,10.7335,1.2568,130.35,0.8964,30.08,32.6,6.2842
1401854400.0,1,1245.25,109.07,18.51,1432.0,4222.209961,4256.189941,4216.22998,4251.6401369999985,1610090000,1923.060059,1928.630005,1918.599976,1927.880005,2793920000,16720.0,16742.91016,16673.65039,16737.5293,65570000,9903.820313,9928.959961,9866.969727,9926.669922,66442200.0,5479.700195,5483.200195,5442.299805,5444.799805,553509500.0,23284.16992,23284.16992,23110.84961,23151.71094,1103619800,12.15,12.33,11.91,12.08,0,55.6,0.9269,1.3619,0.8423,1.6747,2.2846,1.0937,6.2494,5.4796,7.7527,59.34,102.69,1023.0,3.238,12.946,5.9982,6.648,10.763,1.2572,130.32,0.8956,30.05,32.66,6.2842
1401940800.0,1,1252.5,108.43,18.49,1440.0,4259.120117,4299.5,4241.680176,4296.22998,1926750000,1928.52002,1941.73999,1922.930054,1940.459961,3113270000,16739.14063,16845.81055,16709.94922,16836.10938,70460000,9929.410156,10013.69043,9896.089844,9947.830078,129942500.0,5444.799805,5455.299805,5416.799805,5436.899902,583526000.0,23142.66016,23178.08008,23052.42969,23109.66016,1139879400,12.09,12.34,11.44,11.68,0,55.6,0.9321,1.3618,0.8481,1.6796,2.262,1.0935,6.2548,5.4787,7.7525,59.24,102.44,1019.7,3.2275,12.8765,5.9944,6.6779,10.6955,1.2555,130.28,0.8944,30.03,32.63,6.2842
1402027200.0,1,1247.5,109.21,18.78,1455.0,4312.759765999999,4322.509765999999,4305.740234000001,4321.399902,1616650000,1942.410034,1949.439941,1942.410034,1949.439941,2864300000,16839.64063,16924.2793,16839.64063,16924.2793,80530000,9954.009766,10000.91992,9941.650391,9987.19043,92994900.0,5436.899902,5472.799805,5436.899902,5464.0,538557500.0,23231.32031,23231.32031,22950.66992,22951.0,1793942300,11.32,11.39,10.73,10.73,0,55.6,0.9328,1.3639,0.85,1.6794,2.2421,1.0936,6.2498,5.4701,7.7524,59.17,102.5,1019.7,3.2115,12.907,5.9504,6.6276,10.587,1.2514,130.25,0.8938,29.99,32.48,6.2842
1402286400.0,1,1253.5,110.55,18.75,1455.0,4324.350098,4346.740234000001,4320.279785,4336.240234000001,1783060000,1948.969971,1955.550049,1947.160034,1951.27002,2812180000,16926.08008,16970.16992,16912.91992,16943.09961,67130000,9994.400391,10009.59961,9985.870117,10008.62988,43200400.0,5436.899902,5472.799805,5436.899902,5464.0,538557500.0,23086.93945,23159.59961,23053.38086,23117.4707,1175572600,11.23,11.51,10.99,11.15,0,55.6,0.9347,1.3589,0.8493,1.6798,2.2292,1.0908,6.2397,5.4905,7.7511,59.18,102.52,1016.35,3.1965,12.988,5.971,6.6805,10.6285,1.2499,130.25,0.8974,30.0,32.44,6.2842
1402372800.0,0,1259.5,109.18,18.75,1482.0,4329.200195,4338.870117,4319.930176,4338.0,1787120000,1950.339966,1950.859985,1944.640015,1950.790039,2702360000,16940.40039,16946.33984,16897.43945,16945.91992,64560000,9998.509766,10033.74023,9987.69043,10028.79981,64853100.0,5464.0,5496.299805,5463.200195,5469.700195,476969000.0,23206.19922,23360.25,23061.25,23315.74023,1732688200,11.3,11.66,10.93,10.99,0,55.6,0.9365,1.3543,0.851,1.6753,2.2271,1.0914,6.224,5.5094,7.7514,59.18,102.37,1016.95,3.2060000000000004,13.0435,5.9788,6.6995,10.707,1.2498,130.25,0.8996,29.99,32.46,6.2842
1402459200.0,0,1262.0,109.83,18.91,1488.0,4322.919922,4338.209961,4315.490234000001,4331.930176,1778460000,1949.369995,1949.369995,1940.079956,1943.890015,2710620000,16943.16016,16943.16016,16821.84961,16843.88086,61860000,10022.99023,10024.83984,9921.259766,9949.80957,96286500.0,5469.700195,5469.700195,5444.799805,5454.0,496644400.0,23281.14063,23281.14063,23168.14063,23257.28906,1312200700,11.42,11.87,11.19,11.6,0,55.6,0.9391,1.3532,0.8561,1.6795,2.2296,1.0867,6.2277,5.5129,7.7516,59.32,101.94,1015.6,3.21,13.0295,5.9961,6.6928,10.732,1.2499,130.22,0.8998,29.99,32.46,6.2842
1402545600.0,0,1265.75,112.18,18.9,1452.0,4323.1098630000015,4328.350098,4284.529785,4297.629883,1908190000,1943.349976,1943.349976,1925.780029,1930.109985,3040480000,16840.48047,16841.57031,16703.73047,16734.18945,72560000,9950.519531,9970.379883,9917.610352,9938.700195,68482900.0,5454.0,5454.0,5423.0,5428.799805,535681400.0,23127.82031,23237.75977,23065.5,23175.01953,1262629700,11.81,12.81,11.71,12.56,0,55.6,0.943,1.3556,0.8684,1.6853,2.231,1.0851,6.2175,5.5034,7.7511,59.19,101.83,1017.6,3.2065,12.986,5.9903,6.6903,10.688,1.248,130.22,0.8982,29.97,32.44,6.2842
1402632000.0,1,1273.0,113.15,19.27,1438.0,4315.310059,4317.669922,4288.410156,4310.649902,1754560000,1930.800049,1937.300049,1927.689941,1936.160034,2598230000,16734.64063,16787.89063,16718.59961,16775.74023,95220000,9920.490234,9944.570313,9829.089844,9912.870117,79417700.0,5428.799805,5428.799805,5373.600098,5405.100098,686155800.0,23099.86914,23397.76953,23099.86914,23319.16992,1564423800,12.45,12.69,11.89,12.18,0,55.6,0.9396,1.3522,0.8653,1.6953,2.2305,1.0868,6.209,5.5155,7.7515,59.64,102.06,1017.8,3.217,13.0215,6.0044,6.6558,10.71,1.2507,130.2,0.9008,30.0,32.37,6.2842
